dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.2,0,0.976,0.9767,0.11932359325885773,0.11577562861442565,644001,0.28721369610115355,642606,0.2873868878637331,0.25670287699904293,31.3662109375,16,16,2048,0.3290960219455883,0.9767,0.11577562915682793,0.37071517994627357,901760,903498,"[0.9918367346938776, 0.9850220264317181, 0.9825581395348837, 0.9772277227722772, 0.9816700610997964, 0.952914798206278, 0.9780793319415448, 0.9649805447470817, 0.9825462012320328, 0.9672943508424182]","[0.9950347567030785, 0.9772520473157416, 0.9821073558648111, 0.9756335282651072, 0.985655737704918, 0.939799331103679, 0.9785056294779939, 0.9705882352941176, 0.9826530612244898, 0.9693675889328063]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.2,1,0.9836,0.9824,0.07875242115110159,0.07175880819609083,644001,0.28721369610115355,642606,0.2873868878637331,0.25670287699904293,31.3662109375,16,16,2048,0.31914658192545176,0.9824,0.07175880977598645,0.3713399450061843,901760,903498,"[0.9918367346938776, 0.9938325991189427, 0.9825581395348837, 0.9782178217821782, 0.9786150712830958, 0.984304932735426, 0.9832985386221295, 0.97568093385214, 0.9753593429158111, 0.979187314172448]","[0.9950347567030785, 0.9872611464968153, 0.9821073558648111, 0.9824561403508771, 0.985655737704918, 0.9843924191750278, 0.9866939611054247, 0.9813725490196078, 0.9724489795918367, 0.9782608695652174]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.2,3,0.9837,0.9839,0.08008559087365866,0.07125645358880975,644001,0.28721369610115355,642606,0.2873868878637331,0.25670287699904293,31.3662109375,16,16,2048,0.316424593096599,0.9839,0.07125645364096381,0.32126011804211885,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9835271317829457, 0.9851485148514851, 0.9806517311608961, 0.984304932735426, 0.9853862212943633, 0.980544747081712, 0.9784394250513347, 0.9752229930624381]","[0.9890764647467726, 0.9872611464968153, 0.9870775347912525, 0.9844054580896686, 0.985655737704918, 0.9843924191750278, 0.9887410440122825, 0.984313725490196, 0.9744897959183674, 0.9713438735177866]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.2,5,0.9833,0.9849,0.08261659496985375,0.0725590701454843,644001,0.28721369610115355,642606,0.2873868878637331,0.25670287699904293,31.3662109375,16,16,2048,0.3243571399943903,0.9849,0.07255906810924062,0.3433118410175666,901760,903498,"[0.9918367346938776, 0.9955947136563876, 0.9854651162790697, 0.9811881188118812, 0.9775967413441955, 0.9831838565022422, 0.9864300626304802, 0.9844357976653697, 0.9794661190965093, 0.9821605550049554]","[0.9930486593843099, 0.986351228389445, 0.9831013916500994, 0.9814814814814815, 0.985655737704918, 0.9832775919732442, 0.9866939611054247, 0.9823529411764705, 0.9755102040816327, 0.9752964426877471]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.3,0,0.9637,0.9636,0.3209699014186859,0.31959134197235106,529280,0.4141879672118809,528057,0.4144151437189496,0.25670287699904293,31.3662109375,16,16,2048,0.335849818889983,0.9636,0.3195913376092911,0.32259304996114224,901760,903498,"[0.9918367346938776, 0.9030837004405287, 0.9844961240310077, 0.9772277227722772, 0.9816700610997964, 0.9428251121076233, 0.9686847599164927, 0.9445525291828794, 0.9825462012320328, 0.9663032705649157]","[0.9950347567030785, 0.9071883530482256, 0.9860834990059643, 0.9775828460038987, 0.985655737704918, 0.9219620958751393, 0.9672466734902764, 0.9490196078431372, 0.9826530612244898, 0.9664031620553359]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.3,1,0.983,0.9831,0.08035897465199232,0.07462413062003907,529280,0.4141879672118809,528057,0.4144151437189496,0.25670287699904293,31.3662109375,16,16,2048,0.3315541340271011,0.9831,0.07462413267043885,0.33873275795485824,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9835271317829457, 0.9792079207920792, 0.9806517311608961, 0.9809417040358744, 0.9832985386221295, 0.9795719844357976, 0.9794661190965093, 0.9801783944499505]","[0.9940417080436942, 0.9854413102820746, 0.9831013916500994, 0.9775828460038987, 0.9846311475409836, 0.9855072463768116, 0.9907881269191402, 0.9823529411764705, 0.9714285714285714, 0.9752964426877471]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.3,3,0.9832,0.9846,0.08105840784907341,0.07389249782827027,529280,0.4141879672118809,528057,0.4144151437189496,0.25670287699904293,31.3662109375,16,16,2048,0.39495772507507354,0.9846,0.07389250148194187,0.3590212429407984,901760,903498,"[0.9908163265306122, 0.9929515418502203, 0.9854651162790697, 0.9811881188118812, 0.9837067209775967, 0.9798206278026906, 0.9843423799582464, 0.9815175097276264, 0.9825462012320328, 0.9821605550049554]","[0.9930486593843099, 0.986351228389445, 0.9831013916500994, 0.9805068226120858, 0.9836065573770492, 0.9832775919732442, 0.9907881269191402, 0.9833333333333333, 0.9744897959183674, 0.9733201581027668]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.3,5,0.9831,0.9846,0.08962981677427888,0.07503160137851646,529280,0.4141879672118809,528057,0.4144151437189496,0.25670287699904293,31.3662109375,16,16,2048,0.3302003719145432,0.9846,0.0750315969826739,0.34114011097699404,901760,903498,"[0.9887755102040816, 0.9938325991189427, 0.9864341085271318, 0.9821782178217822, 0.984725050916497, 0.9798206278026906, 0.9853862212943633, 0.9824902723735408, 0.9804928131416838, 0.9801783944499505]","[0.9920556107249255, 0.9872611464968153, 0.9821073558648111, 0.9824561403508771, 0.9866803278688525, 0.9832775919732442, 0.9887410440122825, 0.9833333333333333, 0.9734693877551021, 0.9713438735177866]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.4,0,0.8437,0.8399,0.6237621424674987,0.6200626309394837,423785,0.5309508156077822,422735,0.5312111870120653,0.25670287699904293,31.3662109375,16,16,2048,0.32343349093571305,0.8399,0.6200626285552978,0.33853826101403683,901760,903498,"[0.9908163265306122, 0.015859030837004406, 0.9844961240310077, 0.9712871287128713, 0.9816700610997964, 0.827354260089686, 0.941544885177453, 0.857976653696498, 0.9835728952772074, 0.9603567888999008]","[0.9950347567030785, 0.01910828025477707, 0.9840954274353877, 0.9736842105263158, 0.9846311475409836, 0.7926421404682275, 0.9365404298874105, 0.8735294117647059, 0.9857142857142858, 0.9693675889328063]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.4,1,0.9816,0.9817,0.08175096510648727,0.07762964269532822,423785,0.5309508156077822,422735,0.5312111870120653,0.25670287699904293,31.3662109375,16,16,2048,0.3250776419881731,0.9817,0.07762964412285946,0.3667861840222031,901760,903498,"[0.9887755102040816, 0.9903083700440528, 0.9854651162790697, 0.9752475247524752, 0.9775967413441955, 0.984304932735426, 0.9843423799582464, 0.9785992217898832, 0.973305954825462, 0.9781962338949455]","[0.9900695134061569, 0.986351228389445, 0.9791252485089463, 0.9756335282651072, 0.9877049180327869, 0.987736900780379, 0.9918116683725691, 0.9813725490196078, 0.9642857142857143, 0.9723320158102767]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.4,3,0.9833,0.9832,0.0775897762849927,0.07332894043172274,423785,0.5309508156077822,422735,0.5312111870120653,0.25670287699904293,31.3662109375,16,16,2048,0.3464868550654501,0.9832,0.07332894218186412,0.3311145059997216,901760,903498,"[0.9877551020408163, 0.9938325991189427, 0.9806201550387597, 0.9821782178217822, 0.9816700610997964, 0.9809417040358744, 0.9874739039665971, 0.980544747081712, 0.9784394250513347, 0.977205153617443]","[0.9890764647467726, 0.9872611464968153, 0.9781312127236581, 0.9844054580896686, 0.985655737704918, 0.987736900780379, 0.9918116683725691, 0.9823529411764705, 0.9755102040816327, 0.9713438735177866]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.4,5,0.9835,0.9832,0.08156505596004426,0.074557070280082,423785,0.5309508156077822,422735,0.5312111870120653,0.25670287699904293,31.3662109375,16,16,2048,0.33029882807750255,0.9832,0.07455707043505408,0.3510838949587196,901760,903498,"[0.9897959183673469, 0.9947136563876652, 0.9854651162790697, 0.9831683168316832, 0.9806517311608961, 0.9786995515695067, 0.9822546972860126, 0.980544747081712, 0.9743326488706365, 0.9801783944499505]","[0.9920556107249255, 0.9872611464968153, 0.9791252485089463, 0.9873294346978557, 0.9877049180327869, 0.9843924191750278, 0.9877175025588536, 0.9852941176470589, 0.9704081632653061, 0.9733201581027668]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.5,0,0.6806,0.673,0.965206051826477,0.9582658714294433,326826,0.6382659397143104,325952,0.6385379701916253,0.25670287699904293,31.3662109375,16,16,2048,0.32877898507285863,0.673,0.958265862941742,0.3195641579804942,901760,903498,"[0.9918367346938776, 0.0, 0.9874031007751938, 0.9306930693069307, 0.9725050916496945, 0.0515695067264574, 0.7275574112734864, 0.1857976653696498, 0.9907597535934292, 0.9365708622398414]","[0.9930486593843099, 0.0, 0.9850894632206759, 0.9327485380116959, 0.9784836065573771, 0.032329988851727984, 0.7645854657113613, 0.18333333333333332, 0.9928571428571429, 0.9555335968379447]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.5,1,0.9794,0.979,0.08983338030576705,0.08722519580144435,326826,0.6382659397143104,325952,0.6385379701916253,0.25670287699904293,31.3662109375,16,16,2048,0.323008882929571,0.979,0.08722519686091691,0.317764195962809,901760,903498,"[0.9887755102040816, 0.9885462555066079, 0.9796511627906976, 0.9742574257425742, 0.9765784114052953, 0.9809417040358744, 0.9812108559498957, 0.9795719844357976, 0.9661190965092402, 0.9732408325074331]","[0.9910625620655412, 0.9845313921747043, 0.9801192842942346, 0.9746588693957114, 0.9846311475409836, 0.9855072463768116, 0.9866939611054247, 0.9813725490196078, 0.9551020408163265, 0.9703557312252964]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.5,3,0.983,0.9817,0.08466723935753107,0.07774004152581329,326826,0.6382659397143104,325952,0.6385379701916253,0.25670287699904293,31.3662109375,16,16,2048,0.3228678849991411,0.9817,0.07774004290417069,0.33212312089744955,901760,903498,"[0.9897959183673469, 0.9894273127753304, 0.9825581395348837, 0.9841584158415841, 0.9837067209775967, 0.9775784753363229, 0.9843423799582464, 0.980544747081712, 0.9753593429158111, 0.9682854311199207]","[0.9920556107249255, 0.9854413102820746, 0.9831013916500994, 0.9834307992202729, 0.985655737704918, 0.9810479375696767, 0.9918116683725691, 0.9833333333333333, 0.9724489795918367, 0.9713438735177866]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.5,5,0.9825,0.9818,0.08343724516481162,0.08027208627656218,326826,0.6382659397143104,325952,0.6385379701916253,0.25670287699904293,31.3662109375,16,16,2048,0.3362019509077072,0.9818,0.08027208245925721,0.3305700470227748,901760,903498,"[0.9897959183673469, 0.9929515418502203, 0.9796511627906976, 0.9762376237623762, 0.9837067209775967, 0.9820627802690582, 0.9843423799582464, 0.9776264591439688, 0.9794661190965093, 0.9712586719524281]","[0.9890764647467726, 0.986351228389445, 0.9811133200795229, 0.9766081871345029, 0.9907786885245902, 0.9843924191750278, 0.9918116683725691, 0.9823529411764705, 0.9744897959183674, 0.9683794466403162]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.7,0,0.2011,0.1999,1.8835041175842284,1.8819078817367554,166753,0.8154362267542374,166222,0.8156693577004968,0.25670287699904293,31.3662109375,16,16,2048,0.3308236630400643,0.1999,1.8819078634262085,0.3395487288944423,901760,903498,"[0.8724489795918368, 0.0, 0.08817829457364341, 0.0, 0.06415478615071284, 0.0, 0.016701461377870562, 0.0, 1.0, 0.0]","[0.858987090367428, 0.0, 0.08648111332007952, 0.0, 0.0706967213114754, 0.0, 0.011258955987717503, 0.0, 0.9989795918367347, 0.0]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.7,1,0.9408,0.9435,0.25821186513900757,0.24726540117263793,166753,0.8154362267542374,166222,0.8156693577004968,0.25670287699904293,31.3662109375,16,16,2048,0.31618932192213833,0.9435,0.24726540009975434,0.32561039098072797,901760,903498,"[0.9918367346938776, 0.9885462555066079, 0.9593023255813954, 0.9841584158415841, 0.9643584521384929, 0.6816143497757847, 0.9791231732776617, 0.9610894941634242, 0.9383983572895277, 0.9534192269573836]","[0.9900695134061569, 0.9818016378525932, 0.9582504970178927, 0.9824561403508771, 0.9764344262295082, 0.6778149386845039, 0.9815762538382804, 0.9686274509803922, 0.9193877551020408, 0.9397233201581028]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.7,3,0.9735,0.976,0.11468486733138561,0.10399886564090847,166753,0.8154362267542374,166222,0.8156693577004968,0.25670287699904293,31.3662109375,16,16,2048,0.32869925803970546,0.976,0.10399886856600642,0.3256607090588659,901760,903498,"[0.986734693877551, 0.9885462555066079, 0.9815891472868217, 0.9762376237623762, 0.9786150712830958, 0.9775784753363229, 0.9801670146137788, 0.9727626459143969, 0.9589322381930184, 0.9573835480673935]","[0.9910625620655412, 0.9836214740673339, 0.9761431411530815, 0.9639376218323586, 0.9866803278688525, 0.9732441471571907, 0.9856704196519959, 0.9784313725490196, 0.9459183673469388, 0.9496047430830039]",batch,both
MNIST,deep,43,10,all,all,weight_fisher,loss_aware,,0.7,5,0.9774,0.9786,0.10088260325789451,0.08919025129061192,166753,0.8154362267542374,166222,0.8156693577004968,0.25670287699904293,31.3662109375,16,16,2048,0.3224911470897496,0.9786,0.08919025197606534,0.3661302760010585,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9786821705426356, 0.9792079207920792, 0.9735234215885947, 0.9775784753363229, 0.9780793319415448, 0.9776264591439688, 0.9671457905544147, 0.9712586719524281]","[0.9930486593843099, 0.9854413102820746, 0.9771371769383698, 0.9707602339181286, 0.9815573770491803, 0.9754738015607581, 0.9877175025588536, 0.9794117647058823, 0.9591836734693877, 0.9634387351778656]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.05,0,0.9778,0.9774,0.09448749917447567,0.09145584220269229,871073,0.0358882919497332,869360,0.03592973740241301,0.25670287699904293,31.3662109375,16,16,2048,0.3265039949910715,0.9774,0.09145584186518099,0.32902442989870906,901760,903498,"[0.9908163265306122, 0.9876651982378855, 0.9796511627906976, 0.9762376237623762, 0.9806517311608961, 0.9573991031390134, 0.9801670146137788, 0.9698443579766537, 0.9815195071868583, 0.9672943508424182]","[0.9940417080436942, 0.9836214740673339, 0.9811133200795229, 0.9727095516569201, 0.9846311475409836, 0.9487179487179487, 0.9856704196519959, 0.9735294117647059, 0.9816326530612245, 0.9693675889328063]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.05,1,0.9829,0.9826,0.07801394757926464,0.07156381974529795,871073,0.0358882919497332,869360,0.03592973740241301,0.25670287699904293,31.3662109375,16,16,2048,0.3294661690015346,0.9826,0.07156381999712758,0.3361435739789158,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9806201550387597, 0.9792079207920792, 0.9806517311608961, 0.9786995515695067, 0.9853862212943633, 0.9785992217898832, 0.9784394250513347, 0.981169474727453]","[0.9940417080436942, 0.986351228389445, 0.9850894632206759, 0.9805068226120858, 0.9836065573770492, 0.979933110367893, 0.9907881269191402, 0.9823529411764705, 0.9704081632653061, 0.9752964426877471]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.05,3,0.9837,0.9845,0.0844032606035471,0.07570550109684127,871073,0.0358882919497332,869360,0.03592973740241301,0.25670287699904293,31.3662109375,16,16,2048,0.32754151395056397,0.9845,0.07570550180911678,0.361331437015906,901760,903498,"[0.9897959183673469, 0.9911894273127754, 0.9844961240310077, 0.9831683168316832, 0.9826883910386965, 0.976457399103139, 0.9895615866388309, 0.9824902723735408, 0.9835728952772074, 0.9801783944499505]","[0.9930486593843099, 0.9836214740673339, 0.9870775347912525, 0.9834307992202729, 0.9846311475409836, 0.9788182831661093, 0.9918116683725691, 0.9813725490196078, 0.976530612244898, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.05,5,0.9836,0.984,0.08262975804507733,0.07460604017902742,871073,0.0358882919497332,869360,0.03592973740241301,0.25670287699904293,31.3662109375,16,16,2048,0.3335357889300212,0.984,0.0746060395293368,0.3698761159321293,901760,903498,"[0.9918367346938776, 0.9955947136563876, 0.9825581395348837, 0.9831683168316832, 0.9816700610997964, 0.9809417040358744, 0.9812108559498957, 0.9844357976653697, 0.9784394250513347, 0.9781962338949455]","[0.9930486593843099, 0.986351228389445, 0.9850894632206759, 0.9824561403508771, 0.985655737704918, 0.9832775919732442, 0.9877175025588536, 0.984313725490196, 0.9714285714285714, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.1,0,0.9777,0.9774,0.09448738379180431,0.09145989293435122,837351,0.07321211557745566,835664,0.07329666430092263,0.25670287699904293,31.3662109375,16,16,2048,0.31620883906725794,0.9774,0.09145989102774765,0.322579414001666,901760,903498,"[0.9908163265306122, 0.9876651982378855, 0.9796511627906976, 0.9762376237623762, 0.9806517311608961, 0.9573991031390134, 0.9801670146137788, 0.9698443579766537, 0.9815195071868583, 0.9672943508424182]","[0.9940417080436942, 0.9836214740673339, 0.9811133200795229, 0.9727095516569201, 0.9846311475409836, 0.9487179487179487, 0.984646878198567, 0.9735294117647059, 0.9816326530612245, 0.9693675889328063]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.1,1,0.9831,0.9833,0.07829534118846058,0.06936010823851393,837351,0.07321211557745566,835664,0.07329666430092263,0.25670287699904293,31.3662109375,16,16,2048,0.32407939597032964,0.9833,0.06936010886734294,0.3251082430360839,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9825581395348837, 0.9841584158415841, 0.9816700610997964, 0.9798206278026906, 0.9843423799582464, 0.9795719844357976, 0.9784394250513347, 0.9801783944499505]","[0.9930486593843099, 0.9854413102820746, 0.9840954274353877, 0.9824561403508771, 0.9846311475409836, 0.9810479375696767, 0.9907881269191402, 0.9833333333333333, 0.9724489795918367, 0.9733201581027668]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.1,3,0.9853,0.984,0.07981257813423873,0.07367650604903374,837351,0.07321211557745566,835664,0.07329666430092263,0.25670287699904293,31.3662109375,16,16,2048,0.3293748159194365,0.984,0.0736765083199707,0.3169295989209786,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9854651162790697, 0.9831683168316832, 0.9796334012219959, 0.9753363228699552, 0.9874739039665971, 0.980544747081712, 0.9804928131416838, 0.9841427155599604]","[0.9940417080436942, 0.9854413102820746, 0.989065606361829, 0.9844054580896686, 0.9866803278688525, 0.9832775919732442, 0.9928352098259979, 0.9803921568627451, 0.9775510204081632, 0.9792490118577075]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.1,5,0.984,0.9843,0.08499756886139512,0.07935665637954867,837351,0.07321211557745566,835664,0.07329666430092263,0.25670287699904293,31.3662109375,16,16,2048,0.3343924459768459,0.9843,0.07935665587663447,0.34572807396762073,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9864341085271318, 0.9772277227722772, 0.9806517311608961, 0.9798206278026906, 0.9864300626304802, 0.9795719844357976, 0.9794661190965093, 0.9871159563924677]","[0.9870903674280039, 0.9872611464968153, 0.989065606361829, 0.9834307992202729, 0.9866803278688525, 0.9810479375696767, 0.9907881269191402, 0.9823529411764705, 0.9734693877551021, 0.9782608695652174]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.2,0,0.9778,0.9777,0.09491159248054028,0.08997980304486118,771204,0.1464242311549112,769568,0.14659332860184526,0.25670287699904293,31.3662109375,16,16,2048,0.3325000030454248,0.9777,0.0899798019734677,0.32440145208965987,901760,903498,"[0.9908163265306122, 0.9876651982378855, 0.9806201550387597, 0.9762376237623762, 0.9816700610997964, 0.9585201793721974, 0.9812108559498957, 0.9698443579766537, 0.9815195071868583, 0.9663032705649157]","[0.9930486593843099, 0.9836214740673339, 0.9811133200795229, 0.9746588693957114, 0.9846311475409836, 0.9498327759197325, 0.9856704196519959, 0.9735294117647059, 0.9816326530612245, 0.967391304347826]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.2,1,0.9842,0.983,0.07663800904154777,0.07201273128058601,771204,0.1464242311549112,769568,0.14659332860184526,0.25670287699904293,31.3662109375,16,16,2048,0.31986347190104425,0.983,0.07201273131932903,0.31677935493644327,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9835271317829457, 0.9762376237623762, 0.9786150712830958, 0.9831838565022422, 0.9853862212943633, 0.9844357976653697, 0.9774127310061602, 0.977205153617443]","[0.9940417080436942, 0.9845313921747043, 0.9870775347912525, 0.9785575048732943, 0.9846311475409836, 0.987736900780379, 0.9918116683725691, 0.9833333333333333, 0.9744897959183674, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.2,3,0.9841,0.9843,0.08212780291512609,0.07404428910341385,771204,0.1464242311549112,769568,0.14659332860184526,0.25670287699904293,31.3662109375,16,16,2048,0.3273613990750164,0.9843,0.07404428786885264,0.3299631190020591,901760,903498,"[0.9908163265306122, 0.9955947136563876, 0.9815891472868217, 0.9871287128712871, 0.9816700610997964, 0.9786995515695067, 0.9843423799582464, 0.9795719844357976, 0.9774127310061602, 0.9841427155599604]","[0.9930486593843099, 0.9872611464968153, 0.9831013916500994, 0.9853801169590644, 0.985655737704918, 0.9832775919732442, 0.9907881269191402, 0.9823529411764705, 0.9734693877551021, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.2,5,0.9842,0.9842,0.08430039620995522,0.07634763168277213,771204,0.1464242311549112,769568,0.14659332860184526,0.25670287699904293,31.3662109375,16,16,2048,0.3288772819796577,0.9842,0.0763476309932209,0.32483217993285507,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9864341085271318, 0.9821782178217822, 0.9796334012219959, 0.9786995515695067, 0.9853862212943633, 0.9844357976653697, 0.9794661190965093, 0.979187314172448]","[0.9930486593843099, 0.986351228389445, 0.9880715705765407, 0.9873294346978557, 0.985655737704918, 0.979933110367893, 0.9887410440122825, 0.984313725490196, 0.9734693877551021, 0.974308300395257]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.3,0,0.978,0.9777,0.09558941106200218,0.09162627865395043,705057,0.21963634673236687,703472,0.2198899929027679,0.25670287699904293,31.3662109375,16,16,2048,0.3386355610564351,0.9777,0.09162627998462412,0.3311526170000434,901760,903498,"[0.9908163265306122, 0.986784140969163, 0.9815891472868217, 0.9752475247524752, 0.9816700610997964, 0.9562780269058296, 0.9801670146137788, 0.9708171206225681, 0.9815195071868583, 0.9692765113974232]","[0.9930486593843099, 0.9836214740673339, 0.9821073558648111, 0.9746588693957114, 0.9846311475409836, 0.9498327759197325, 0.9856704196519959, 0.9745098039215686, 0.9826530612244898, 0.9664031620553359]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.3,1,0.9827,0.9825,0.07989571527838707,0.07398210477853281,705057,0.21963634673236687,703472,0.2198899929027679,0.25670287699904293,31.3662109375,16,16,2048,0.3246329949470237,0.9825,0.07398210382355465,0.32821314595639706,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9786821705426356, 0.9841584158415841, 0.9796334012219959, 0.9786995515695067, 0.9832985386221295, 0.9795719844357976, 0.9753593429158111, 0.981169474727453]","[0.9940417080436942, 0.9827115559599636, 0.9821073558648111, 0.9814814814814815, 0.9825819672131147, 0.9855072463768116, 0.9897645854657113, 0.9813725490196078, 0.9704081632653061, 0.9772727272727273]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.3,3,0.9837,0.9828,0.08253672449253499,0.07841831213021869,705057,0.21963634673236687,703472,0.2198899929027679,0.25670287699904293,31.3662109375,16,16,2048,0.3355325600132346,0.9828,0.07841830751775052,0.3307718120049685,901760,903498,"[0.9918367346938776, 0.9920704845814978, 0.9844961240310077, 0.9851485148514851, 0.9837067209775967, 0.968609865470852, 0.9822546972860126, 0.9795719844357976, 0.9804928131416838, 0.977205153617443]","[0.9960278053624627, 0.9854413102820746, 0.9870775347912525, 0.9834307992202729, 0.9887295081967213, 0.9788182831661093, 0.984646878198567, 0.9823529411764705, 0.976530612244898, 0.9733201581027668]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.3,5,0.9839,0.9841,0.08867919962704182,0.07664159821429721,705057,0.21963634673236687,703472,0.2198899929027679,0.25670287699904293,31.3662109375,16,16,2048,0.33525472099427134,0.9841,0.0766415997591751,0.3259883400751278,901760,903498,"[0.9897959183673469, 0.9929515418502203, 0.9874031007751938, 0.9851485148514851, 0.984725050916497, 0.9786995515695067, 0.9843423799582464, 0.9815175097276264, 0.9794661190965093, 0.9752229930624381]","[0.9930486593843099, 0.986351228389445, 0.9870775347912525, 0.9834307992202729, 0.9866803278688525, 0.9810479375696767, 0.9887410440122825, 0.9833333333333333, 0.976530612244898, 0.9723320158102767]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.4,0,0.9768,0.9764,0.10010126918554306,0.09716305540292523,638910,0.29284846230982253,637376,0.2931866572036905,0.25670287699904293,31.3662109375,16,16,2048,0.33975385793019086,0.9764,0.09716305815069937,0.33894973096903414,901760,903498,"[0.9908163265306122, 0.9859030837004406, 0.9806201550387597, 0.9801980198019802, 0.9816700610997964, 0.9506726457399103, 0.9739039665970772, 0.9708171206225681, 0.9825462012320328, 0.9633300297324083]","[0.9920556107249255, 0.9808917197452229, 0.9801192842942346, 0.9766081871345029, 0.9866803278688525, 0.9442586399108138, 0.9836233367451381, 0.9705882352941176, 0.9836734693877551, 0.9664031620553359]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.4,1,0.9829,0.9822,0.07808048395887017,0.0746770724795646,638910,0.29284846230982253,637376,0.2931866572036905,0.25670287699904293,31.3662109375,16,16,2048,0.32773229805752635,0.9822,0.0746770723866186,0.3375399709912017,901760,903498,"[0.9897959183673469, 0.9929515418502203, 0.9835271317829457, 0.9851485148514851, 0.9796334012219959, 0.9753363228699552, 0.9853862212943633, 0.9776264591439688, 0.9763860369609856, 0.9742319127849356]","[0.9900695134061569, 0.9854413102820746, 0.9860834990059643, 0.9805068226120858, 0.9897540983606558, 0.9843924191750278, 0.9907881269191402, 0.9813725490196078, 0.9693877551020408, 0.9713438735177866]",batch,both
