dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,medium,43,10,all,all,random,baseline,1,0.4,5,0.9809,0.9812,0.07455254414007068,0.07110698685083772,304743,0.4700582558038432,304155,0.4701870819397993,0.0,0.0,0,0,0,0.33409261808265,0.9812,0.07110698623979697,0.3217928089434281,574080,575050,"[0.9918367346938776, 0.9911894273127754, 0.9815891472868217, 0.9821782178217822, 0.9806517311608961, 0.9820627802690582, 0.9801670146137788, 0.9785992217898832, 0.973305954825462, 0.9692765113974232]","[0.9910625620655412, 0.9881710646041856, 0.9801192842942346, 0.9756335282651072, 0.9846311475409836, 0.9777034559643255, 0.9897645854657113, 0.984313725490196, 0.9683673469387755, 0.9683794466403162]",batch,both
MNIST,medium,43,10,all,all,random,baseline,1,0.5,0,0.8497,0.8448,1.4445827375411988,1.44644595413208,244522,0.5747813233631858,244032,0.5749163879598662,0.0,0.0,0,0,0,0.3201648809481412,0.8448,1.4464459619522094,0.31729037989862263,574080,575050,"[0.9897959183673469, 0.520704845814978, 0.8275193798449613, 0.9089108910891089, 0.9521384928716904, 0.7993273542600897, 0.7296450939457203, 0.8297665369649806, 0.9938398357289527, 0.9385530227948464]","[0.9890764647467726, 0.54049135577798, 0.827037773359841, 0.9171539961013645, 0.9590163934426229, 0.782608695652174, 0.7021494370522006, 0.8558823529411764, 0.9918367346938776, 0.9535573122529645]",batch,both
MNIST,medium,43,10,all,all,random,baseline,1,0.5,1,0.9711,0.9717,0.10001528546512127,0.0961633197363466,244522,0.5747813233631858,244032,0.5749163879598662,0.0,0.0,0,0,0,0.317175495903939,0.9717,0.09616332297809423,0.3393681920133531,574080,575050,"[0.9908163265306122, 0.9894273127753304, 0.9680232558139535, 0.9722772277227723, 0.9735234215885947, 0.9674887892376681, 0.9676409185803758, 0.9727626459143969, 0.9620123203285421, 0.9504459861248761]","[0.9890764647467726, 0.986351228389445, 0.9711729622266402, 0.9590643274853801, 0.9754098360655737, 0.9654403567447045, 0.9795291709314228, 0.9813725490196078, 0.9438775510204082, 0.9575098814229249]",batch,both
MNIST,medium,43,10,all,all,random,baseline,1,0.5,3,0.9777,0.9779,0.0825721184000373,0.0791326627814211,244522,0.5747813233631858,244032,0.5749163879598662,0.0,0.0,0,0,0,0.3135692310752347,0.9779,0.0791326616817154,0.3392932489514351,574080,575050,"[0.9908163265306122, 0.9911894273127754, 0.9767441860465116, 0.9811881188118812, 0.9684317718940937, 0.9786995515695067, 0.9780793319415448, 0.9727626459143969, 0.9743326488706365, 0.9653121902874133]","[0.9880834160873883, 0.9881710646041856, 0.9761431411530815, 0.9736842105263158, 0.9743852459016393, 0.9743589743589743, 0.9877175025588536, 0.9774509803921568, 0.9653061224489796, 0.9703557312252964]",batch,both
MNIST,medium,43,10,all,all,random,baseline,1,0.5,5,0.979,0.98,0.07951850856095552,0.07511645307205618,244522,0.5747813233631858,244032,0.5749163879598662,0.0,0.0,0,0,0,0.3275562309427187,0.98,0.07511645460017026,0.32499057007953525,574080,575050,"[0.9918367346938776, 0.9911894273127754, 0.9767441860465116, 0.9841584158415841, 0.9786150712830958, 0.9786995515695067, 0.9801670146137788, 0.9737354085603113, 0.973305954825462, 0.9702675916749257]","[0.9900695134061569, 0.9881710646041856, 0.9771371769383698, 0.9727095516569201, 0.9795081967213115, 0.9732441471571907, 0.9897645854657113, 0.9803921568627451, 0.9673469387755103, 0.9703557312252964]",batch,both
MNIST,medium,43,10,all,all,random,baseline,1,0.7,0,0.119,0.115,2.1720718128204344,2.1734142223358153,136877,0.7619737414137902,136577,0.7620941332218506,0.0,0.0,0,0,0,0.34112598502542824,0.115,2.1734142345428467,0.3418992100050673,574080,575050,"[0.07040816326530612, 0.0, 0.0, 0.07128712871287128, 0.018329938900203666, 0.0, 0.0, 0.0009727626459143969, 1.0, 0.015857284440039643]","[0.07646474677259185, 0.0, 0.0, 0.07407407407407407, 0.036885245901639344, 0.0, 0.0, 0.000980392156862745, 1.0, 0.019762845849802372]",batch,both
MNIST,medium,43,10,all,all,random,baseline,1,0.7,1,0.9446,0.9448,0.23896742844581603,0.22968849976062775,136877,0.7619737414137902,136577,0.7620941332218506,0.0,0.0,0,0,0,0.3146615109872073,0.9448,0.22968850309848785,0.3206946080317721,574080,575050,"[0.9897959183673469, 0.9823788546255506, 0.9428294573643411, 0.9495049504950495, 0.9317718940936863, 0.9002242152466368, 0.9613778705636743, 0.9494163424124513, 0.9147843942505134, 0.9167492566897919]","[0.9761668321747765, 0.9727024567788899, 0.9433399602385686, 0.942495126705653, 0.9395491803278688, 0.9141583054626533, 0.9713408393039918, 0.9598039215686275, 0.9020408163265307, 0.9179841897233202]",batch,both
MNIST,medium,43,10,all,all,random,baseline,1,0.7,3,0.9605,0.9616,0.13959535416364668,0.1320206111729145,136877,0.7619737414137902,136577,0.7620941332218506,0.0,0.0,0,0,0,0.3172575799981132,0.9616,0.13202061095237733,0.33352695195935667,574080,575050,"[0.9918367346938776, 0.9859030837004406, 0.9583333333333334, 0.9702970297029703, 0.9582484725050916, 0.9428251121076233, 0.9665970772442589, 0.9552529182879378, 0.9414784394250514, 0.9405351833498513]","[0.9821251241310824, 0.9790718835304822, 0.9572564612326043, 0.9483430799220273, 0.9672131147540983, 0.947603121516165, 0.9785056294779939, 0.9676470588235294, 0.926530612244898, 0.9476284584980237]",batch,both
MNIST,medium,43,10,all,all,random,baseline,1,0.7,5,0.968,0.9675,0.11669649053812027,0.11055353914052247,136877,0.7619737414137902,136577,0.7620941332218506,0.0,0.0,0,0,0,0.3141868950333446,0.9675,0.11055353710204363,0.3366794530302286,574080,575050,"[0.9908163265306122, 0.9850220264317181, 0.9660852713178295, 0.9792079207920792, 0.960285132382892, 0.952914798206278, 0.9718162839248434, 0.9659533073929961, 0.9558521560574949, 0.9435084241823588]","[0.9841112214498511, 0.9827115559599636, 0.9711729622266402, 0.9619883040935673, 0.9713114754098361, 0.9487179487179487, 0.9825997952917093, 0.9745098039215686, 0.9469387755102041, 0.9525691699604744]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.05,0,0.9769,0.9789,0.08410753647089005,0.07846182275181636,549025,0.0452569341796365,548080,0.04528985507246375,0.0,0.0,0,0,0,0.31924938200972974,0.9789,0.07846182317500934,0.3433339659823105,574080,575050,"[0.9928571428571429, 0.9876651982378855, 0.9815891472868217, 0.9811881188118812, 0.9786150712830958, 0.9820627802690582, 0.9780793319415448, 0.9620622568093385, 0.973305954825462, 0.9712586719524281]","[0.9940417080436942, 0.9772520473157416, 0.9801192842942346, 0.9805068226120858, 0.9784836065573771, 0.9754738015607581, 0.9785056294779939, 0.9647058823529412, 0.963265306122449, 0.9762845849802372]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.05,1,0.9825,0.9837,0.07293859370276332,0.0681866652732846,549025,0.0452569341796365,548080,0.04528985507246375,0.0,0.0,0,0,0,0.3341004989342764,0.9837,0.06818666467425792,0.3370687220012769,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9825581395348837, 0.9831683168316832, 0.9796334012219959, 0.984304932735426, 0.9822546972860126, 0.980544747081712, 0.9835728952772074, 0.9742319127849356]","[0.9910625620655412, 0.986351228389445, 0.9791252485089463, 0.97953216374269, 0.9877049180327869, 0.9855072463768116, 0.9856704196519959, 0.984313725490196, 0.9724489795918367, 0.9733201581027668]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.05,3,0.9838,0.9843,0.07459174802228809,0.0710180665261927,549025,0.0452569341796365,548080,0.04528985507246375,0.0,0.0,0,0,0,0.32414874399546534,0.9843,0.07101806714012054,0.331897096009925,574080,575050,"[0.9908163265306122, 0.9955947136563876, 0.9854651162790697, 0.9851485148514851, 0.9816700610997964, 0.9809417040358744, 0.9832985386221295, 0.9785992217898832, 0.9835728952772074, 0.9762140733399405]","[0.9880834160873883, 0.986351228389445, 0.9831013916500994, 0.98635477582846, 0.9846311475409836, 0.9821627647714605, 0.9897645854657113, 0.9852941176470589, 0.9744897959183674, 0.9772727272727273]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.05,5,0.9824,0.9843,0.07861092417687178,0.07403701978103891,549025,0.0452569341796365,548080,0.04528985507246375,0.0,0.0,0,0,0,0.32262439106125385,0.9843,0.0740370207652606,0.3257739859400317,574080,575050,"[0.9928571428571429, 0.9955947136563876, 0.9864341085271318, 0.9861386138613861, 0.9816700610997964, 0.9809417040358744, 0.9843423799582464, 0.9776264591439688, 0.9784394250513347, 0.977205153617443]","[0.9880834160873883, 0.986351228389445, 0.9821073558648111, 0.9844054580896686, 0.985655737704918, 0.9832775919732442, 0.9856704196519959, 0.984313725490196, 0.9704081632653061, 0.9733201581027668]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.1,0,0.9772,0.9782,0.08680176165401936,0.08025965361259878,521959,0.09232414572645853,521040,0.09239130434782605,0.0,0.0,0,0,0,0.3252843860536814,0.9782,0.08025965389870107,0.3307529400335625,574080,575050,"[0.9938775510204082, 0.9894273127753304, 0.9777131782945736, 0.9772277227722772, 0.9735234215885947, 0.984304932735426, 0.9739039665970772, 0.9610894941634242, 0.973305954825462, 0.977205153617443]","[0.9950347567030785, 0.9790718835304822, 0.9751491053677932, 0.97953216374269, 0.9743852459016393, 0.9810479375696767, 0.977482088024565, 0.9637254901960784, 0.9663265306122449, 0.9802371541501976]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.1,1,0.9817,0.9834,0.07660937628522516,0.06713462342550629,521959,0.09232414572645853,521040,0.09239130434782605,0.0,0.0,0,0,0,0.34170449804514647,0.9834,0.06713462289502495,0.3639851849293336,574080,575050,"[0.9908163265306122, 0.9947136563876652, 0.9844961240310077, 0.9831683168316832, 0.9796334012219959, 0.984304932735426, 0.9853862212943633, 0.9776264591439688, 0.9804928131416838, 0.9722497522299306]","[0.9900695134061569, 0.9845313921747043, 0.9801192842942346, 0.9814814814814815, 0.9784836065573771, 0.9843924191750278, 0.9866939611054247, 0.984313725490196, 0.9714285714285714, 0.9752964426877471]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.1,3,0.9824,0.9838,0.0751594368636608,0.06839231089461974,521959,0.09232414572645853,521040,0.09239130434782605,0.0,0.0,0,0,0,0.34532417508307844,0.9838,0.06839231060702732,0.3266074089333415,574080,575050,"[0.9918367346938776, 0.9929515418502203, 0.9864341085271318, 0.9841584158415841, 0.9796334012219959, 0.9798206278026906, 0.9853862212943633, 0.9795719844357976, 0.9845995893223819, 0.9722497522299306]","[0.9880834160873883, 0.9845313921747043, 0.9831013916500994, 0.9834307992202729, 0.9825819672131147, 0.9821627647714605, 0.9887410440122825, 0.984313725490196, 0.9724489795918367, 0.974308300395257]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.1,5,0.9828,0.9835,0.07958550029024482,0.07417446140795,521959,0.09232414572645853,521040,0.09239130434782605,0.0,0.0,0,0,0,0.3303607649868354,0.9835,0.07417446083276517,0.3417943880194798,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9854651162790697, 0.9851485148514851, 0.9826883910386965, 0.9786995515695067, 0.9874739039665971, 0.97568093385214, 0.9794661190965093, 0.9732408325074331]","[0.9900695134061569, 0.986351228389445, 0.9860834990059643, 0.9805068226120858, 0.9846311475409836, 0.9810479375696767, 0.9897645854657113, 0.984313725490196, 0.9714285714285714, 0.9733201581027668]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.2,0,0.9726,0.9744,0.09821121698617935,0.09157722033970057,468868,0.18464829145291717,468000,0.18478260869565222,0.0,0.0,0,0,0,0.3294996439944953,0.9744,0.09157722016088665,0.3279494399903342,574080,575050,"[0.9928571428571429, 0.9903083700440528, 0.9718992248062015, 0.9702970297029703, 0.9674134419551935, 0.9854260089686099, 0.9728601252609603, 0.9406614785992218, 0.9763860369609856, 0.9762140733399405]","[0.9920556107249255, 0.9772520473157416, 0.9731610337972167, 0.9619883040935673, 0.9733606557377049, 0.9754738015607581, 0.9723643807574207, 0.9480392156862745, 0.9714285714285714, 0.9812252964426877]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.2,1,0.9813,0.9819,0.0766218604028225,0.07243419314001803,468868,0.18464829145291717,468000,0.18478260869565222,0.0,0.0,0,0,0,0.3194904769770801,0.9819,0.0724341939506412,0.32321754295844585,574080,575050,"[0.9897959183673469, 0.9955947136563876, 0.9825581395348837, 0.9811881188118812, 0.9765784114052953, 0.984304932735426, 0.9843423799582464, 0.9727626459143969, 0.9794661190965093, 0.9712586719524281]","[0.9860973187686196, 0.9845313921747043, 0.9811133200795229, 0.9805068226120858, 0.9825819672131147, 0.9843924191750278, 0.9856704196519959, 0.9833333333333333, 0.9693877551020408, 0.9752964426877471]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.2,3,0.9823,0.9832,0.0742118605658412,0.07051579057134805,468868,0.18464829145291717,468000,0.18478260869565222,0.0,0.0,0,0,0,0.3240058399969712,0.9832,0.07051579109586892,0.33438391401432455,574080,575050,"[0.9897959183673469, 0.9964757709251101, 0.9835271317829457, 0.9831683168316832, 0.9796334012219959, 0.9865470852017937, 0.9843423799582464, 0.9776264591439688, 0.9784394250513347, 0.9712586719524281]","[0.9870903674280039, 0.9854413102820746, 0.9781312127236581, 0.9766081871345029, 0.9897540983606558, 0.9843924191750278, 0.9887410440122825, 0.9833333333333333, 0.9734693877551021, 0.9762845849802372]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.2,5,0.9816,0.984,0.07734903768748044,0.07294846929736559,468868,0.18464829145291717,468000,0.18478260869565222,0.0,0.0,0,0,0,0.3259467480238527,0.984,0.07294847020037595,0.33196807303465903,574080,575050,"[0.9908163265306122, 0.9982378854625551, 0.9864341085271318, 0.9851485148514851, 0.9755600814663951, 0.9820627802690582, 0.988517745302714, 0.9776264591439688, 0.9794661190965093, 0.9742319127849356]","[0.9870903674280039, 0.9899909008189263, 0.9811133200795229, 0.9834307992202729, 0.9754098360655737, 0.9810479375696767, 0.9897645854657113, 0.9833333333333333, 0.9693877551020408, 0.974308300395257]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.3,0,0.9709,0.9692,0.11801209932565689,0.1131655638024211,415777,0.2769724371793757,414960,0.27717391304347827,0.0,0.0,0,0,0,0.32847326900810003,0.9692,0.11316556883901357,0.3334961859509349,574080,575050,"[0.9938775510204082, 0.9814977973568282, 0.9777131782945736, 0.9673267326732673, 0.9623217922606925, 0.9697309417040358, 0.9488517745302714, 0.9416342412451362, 0.9804928131416838, 0.9672943508424182]","[0.9960278053624627, 0.9699727024567789, 0.9791252485089463, 0.9678362573099415, 0.9702868852459017, 0.955406911928651, 0.9641760491299898, 0.95, 0.976530612244898, 0.9782608695652174]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.3,1,0.9797,0.9823,0.07782288326695562,0.07534878460671753,415777,0.2769724371793757,414960,0.27717391304347827,0.0,0.0,0,0,0,0.34485434100497514,0.9823,0.0753487831538543,0.3389920541085303,574080,575050,"[0.9897959183673469, 0.9938325991189427, 0.9786821705426356, 0.9881188118811881, 0.9765784114052953, 0.9831838565022422, 0.9864300626304802, 0.9737354085603113, 0.9825462012320328, 0.9692765113974232]","[0.9880834160873883, 0.9854413102820746, 0.9781312127236581, 0.9805068226120858, 0.9774590163934426, 0.9754738015607581, 0.9836233367451381, 0.984313725490196, 0.9693877551020408, 0.9733201581027668]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.3,3,0.9811,0.9816,0.0769090546786785,0.07562659889220667,415777,0.2769724371793757,414960,0.27717391304347827,0.0,0.0,0,0,0,0.34771855000872165,0.9816,0.07562659331619216,0.3359171040356159,574080,575050,"[0.9897959183673469, 0.9938325991189427, 0.9844961240310077, 0.9831683168316832, 0.9765784114052953, 0.9809417040358744, 0.9864300626304802, 0.97568093385214, 0.9774127310061602, 0.9663032705649157]","[0.9870903674280039, 0.9872611464968153, 0.9840954274353877, 0.97953216374269, 0.9836065573770492, 0.9810479375696767, 0.9866939611054247, 0.9823529411764705, 0.9663265306122449, 0.9723320158102767]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.3,5,0.982,0.9823,0.07537528026252985,0.0774462826794479,415777,0.2769724371793757,414960,0.27717391304347827,0.0,0.0,0,0,0,0.3263025530613959,0.9823,0.07744628471923061,0.3397668469697237,574080,575050,"[0.9897959183673469, 0.9947136563876652, 0.9844961240310077, 0.9861386138613861, 0.9725050916496945, 0.9798206278026906, 0.9853862212943633, 0.9776264591439688, 0.9774127310061602, 0.9732408325074331]","[0.9890764647467726, 0.9854413102820746, 0.9821073558648111, 0.9814814814814815, 0.9805327868852459, 0.9832775919732442, 0.9897645854657113, 0.984313725490196, 0.9704081632653061, 0.9733201581027668]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.4,0,0.9461,0.9412,0.1926484484910965,0.19551243947148322,362686,0.3692965829058342,361920,0.3695652173913043,0.0,0.0,0,0,0,0.3120436400640756,0.9412,0.195512474873662,0.319871183950454,574080,575050,"[0.9938775510204082, 0.8361233480176211, 0.9660852713178295, 0.9603960396039604, 0.9439918533604889, 0.9304932735426009, 0.9457202505219207, 0.9085603112840467, 0.9784394250513347, 0.9633300297324083]","[0.9960278053624627, 0.8389444949954504, 0.9731610337972167, 0.9600389863547758, 0.9549180327868853, 0.9041248606465998, 0.9498464687819856, 0.9372549019607843, 0.9775510204081632, 0.9752964426877471]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.4,1,0.9773,0.9793,0.08192921176552773,0.07887951716759707,362686,0.3692965829058342,361920,0.3695652173913043,0.0,0.0,0,0,0,0.3374340790323913,0.9793,0.07887951320686844,0.34199534996878356,574080,575050,"[0.9908163265306122, 0.9920704845814978, 0.9748062015503876, 0.9821782178217822, 0.9755600814663951, 0.976457399103139, 0.9843423799582464, 0.9727626459143969, 0.9722792607802875, 0.9702675916749257]","[0.9880834160873883, 0.9845313921747043, 0.9791252485089463, 0.9756335282651072, 0.9784836065573771, 0.9687848383500557, 0.9856704196519959, 0.9784313725490196, 0.9673469387755103, 0.9654150197628458]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,1,0.4,3,0.9799,0.9815,0.08136521105021238,0.07717926974463044,362686,0.3692965829058342,361920,0.3695652173913043,0.0,0.0,0,0,0,0.320914400042966,0.9815,0.07717927443626103,0.33629923197440803,574080,575050,"[0.9918367346938776, 0.9911894273127754, 0.9806201550387597, 0.9831683168316832, 0.9786150712830958, 0.9831838565022422, 0.9853862212943633, 0.9708171206225681, 0.9784394250513347, 0.9712586719524281]","[0.9890764647467726, 0.9854413102820746, 0.9831013916500994, 0.9756335282651072, 0.9764344262295082, 0.9788182831661093, 0.9856704196519959, 0.9803921568627451, 0.9724489795918367, 0.9713438735177866]",batch,both
