dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
MNIST,deep,42,8,a2,redundancy,loss_free,7,0.8764867046602762,0.3888888888888889,0.05
MNIST,deep,42,8,a2,redundancy,loss_free,7,0.8764867046602762,0.59375,0.1
MNIST,deep,42,8,a2,redundancy,loss_free,7,0.8764867046602762,0.5572519083969466,0.2
MNIST,deep,42,8,a3,redundancy,loss_free,7,0.7893239007218564,0.7142857142857143,0.05
MNIST,deep,42,8,a3,redundancy,loss_free,7,0.7893239007218564,0.5151515151515151,0.1
MNIST,deep,42,8,a3,redundancy,loss_free,7,0.7893239007218564,0.5454545454545454,0.2
MNIST,deep,42,8,a4,redundancy,loss_free,7,0.7006003497448884,0.2,0.05
MNIST,deep,42,8,a4,redundancy,loss_free,7,0.7006003497448884,0.3888888888888889,0.1
MNIST,deep,42,8,a4,redundancy,loss_free,7,0.7006003497448884,0.45714285714285713,0.2
MNIST,deep,42,8,a5,redundancy,loss_free,7,0.7478872856334497,0.5,0.05
MNIST,deep,42,8,a5,redundancy,loss_free,7,0.7478872856334497,0.6,0.1
MNIST,deep,42,8,a5,redundancy,loss_free,7,0.7478872856334497,0.35135135135135137,0.2
MNIST,deep,42,8,a6,redundancy,loss_free,7,0.30219987878993176,0.5,0.05
MNIST,deep,42,8,a6,redundancy,loss_free,7,0.30219987878993176,0.3333333333333333,0.1
MNIST,deep,42,8,a6,redundancy,loss_free,7,0.30219987878993176,0.2,0.2
MNIST,deep,42,9,a1,activation_variance,baseline,8,0.6927223338890592,0.42857142857142855,0.05
MNIST,deep,42,9,a1,activation_variance,baseline,8,0.6927223338890592,0.7894736842105263,0.1
MNIST,deep,42,9,a1,activation_variance,baseline,8,0.6927223338890592,0.7288135593220338,0.2
MNIST,deep,42,9,a2,activation_variance,baseline,8,0.8450485775252653,0.6666666666666666,0.05
MNIST,deep,42,9,a2,activation_variance,baseline,8,0.8450485775252653,0.5454545454545454,0.1
MNIST,deep,42,9,a2,activation_variance,baseline,8,0.8450485775252653,0.6190476190476191,0.2
MNIST,deep,42,9,a3,activation_variance,baseline,8,0.8991989719977405,0.5,0.05
MNIST,deep,42,9,a3,activation_variance,baseline,8,0.8991989719977405,0.7857142857142857,0.1
MNIST,deep,42,9,a3,activation_variance,baseline,8,0.8991989719977405,0.7894736842105263,0.2
MNIST,deep,42,9,a4,activation_variance,baseline,8,0.8833784674744138,0.2631578947368421,0.05
MNIST,deep,42,9,a4,activation_variance,baseline,8,0.8833784674744138,0.8518518518518519,0.1
MNIST,deep,42,9,a4,activation_variance,baseline,8,0.8833784674744138,0.7288135593220338,0.2
MNIST,deep,42,9,a5,activation_variance,baseline,8,0.7958054654984125,0.2,0.05
MNIST,deep,42,9,a5,activation_variance,baseline,8,0.7958054654984125,0.7142857142857143,0.1
MNIST,deep,42,9,a5,activation_variance,baseline,8,0.7958054654984125,0.6129032258064516,0.2
MNIST,deep,42,9,a6,activation_variance,baseline,8,0.5908424908424909,1.0,0.05
MNIST,deep,42,9,a6,activation_variance,baseline,8,0.5908424908424909,0.3333333333333333,0.1
MNIST,deep,42,9,a6,activation_variance,baseline,8,0.5908424908424909,0.2631578947368421,0.2
MNIST,deep,42,9,a1,class_selectivity,loss_free,8,0.7759366857636637,0.25,0.05
MNIST,deep,42,9,a1,class_selectivity,loss_free,8,0.7759366857636637,0.7586206896551724,0.1
MNIST,deep,42,9,a1,class_selectivity,loss_free,8,0.7759366857636637,0.7435897435897436,0.2
MNIST,deep,42,9,a2,class_selectivity,loss_free,8,0.868364162437061,0.6129032258064516,0.05
MNIST,deep,42,9,a2,class_selectivity,loss_free,8,0.868364162437061,0.59375,0.1
MNIST,deep,42,9,a2,class_selectivity,loss_free,8,0.868364162437061,0.59375,0.2
MNIST,deep,42,9,a3,class_selectivity,loss_free,8,0.8734490011178963,0.5,0.05
MNIST,deep,42,9,a3,class_selectivity,loss_free,8,0.8734490011178963,0.8518518518518519,0.1
MNIST,deep,42,9,a3,class_selectivity,loss_free,8,0.8734490011178963,0.6190476190476191,0.2
MNIST,deep,42,9,a4,class_selectivity,loss_free,8,0.8589397146987765,0.2631578947368421,0.05
MNIST,deep,42,9,a4,class_selectivity,loss_free,8,0.8589397146987765,0.8518518518518519,0.1
MNIST,deep,42,9,a4,class_selectivity,loss_free,8,0.8589397146987765,0.6190476190476191,0.2
MNIST,deep,42,9,a5,class_selectivity,loss_free,8,0.8124954399712445,0.5,0.05
MNIST,deep,42,9,a5,class_selectivity,loss_free,8,0.8124954399712445,0.7142857142857143,0.1
MNIST,deep,42,9,a5,class_selectivity,loss_free,8,0.8124954399712445,0.5625,0.2
MNIST,deep,42,9,a6,class_selectivity,loss_free,8,0.4000915750915751,0.2,0.05
MNIST,deep,42,9,a6,class_selectivity,loss_free,8,0.4000915750915751,0.2,0.1
MNIST,deep,42,9,a6,class_selectivity,loss_free,8,0.4000915750915751,0.2,0.2
MNIST,deep,42,9,a1,firing_rate,baseline,8,0.708849426150624,0.5151515151515151,0.05
MNIST,deep,42,9,a1,firing_rate,baseline,8,0.708849426150624,0.8888888888888888,0.1
MNIST,deep,42,9,a1,firing_rate,baseline,8,0.708849426150624,0.7142857142857143,0.2
MNIST,deep,42,9,a2,firing_rate,baseline,8,0.840313376857658,0.5625,0.05
MNIST,deep,42,9,a2,firing_rate,baseline,8,0.840313376857658,0.5692307692307692,0.1
MNIST,deep,42,9,a2,firing_rate,baseline,8,0.840313376857658,0.59375,0.2
MNIST,deep,42,9,a3,firing_rate,baseline,8,0.9159439371529966,0.6,0.05
MNIST,deep,42,9,a3,firing_rate,baseline,8,0.9159439371529966,0.7857142857142857,0.1
MNIST,deep,42,9,a3,firing_rate,baseline,8,0.9159439371529966,0.8545454545454545,0.2
MNIST,deep,42,9,a4,firing_rate,baseline,8,0.9011739958460824,0.3333333333333333,0.05
MNIST,deep,42,9,a4,firing_rate,baseline,8,0.9011739958460824,0.9230769230769231,0.1
MNIST,deep,42,9,a4,firing_rate,baseline,8,0.9011739958460824,0.7,0.2
MNIST,deep,42,9,a5,firing_rate,baseline,8,0.8460289836763709,0.5,0.05
MNIST,deep,42,9,a5,firing_rate,baseline,8,0.8460289836763709,0.8461538461538461,0.1
MNIST,deep,42,9,a5,firing_rate,baseline,8,0.8460289836763709,0.7241379310344828,0.2
MNIST,deep,42,9,a6,firing_rate,baseline,8,0.7711064049500732,0.2,0.05
MNIST,deep,42,9,a6,firing_rate,baseline,8,0.7711064049500732,0.3333333333333333,0.1
MNIST,deep,42,9,a6,firing_rate,baseline,8,0.7711064049500732,0.4117647058823529,0.2
MNIST,deep,42,9,a1,hebbian,loss_free,8,0.7131863413333241,0.21951219512195122,0.05
MNIST,deep,42,9,a1,hebbian,loss_free,8,0.7131863413333241,0.7586206896551724,0.1
MNIST,deep,42,9,a1,hebbian,loss_free,8,0.7131863413333241,0.7288135593220338,0.2
MNIST,deep,42,9,a2,hebbian,loss_free,8,0.8352832278198785,0.5625,0.05
MNIST,deep,42,9,a2,hebbian,loss_free,8,0.8352832278198785,0.5454545454545454,0.1
MNIST,deep,42,9,a2,hebbian,loss_free,8,0.8352832278198785,0.5338345864661654,0.2
MNIST,deep,42,9,a3,hebbian,loss_free,8,0.9015366260079234,0.3333333333333333,0.05
MNIST,deep,42,9,a3,hebbian,loss_free,8,0.9015366260079234,0.8518518518518519,0.1
MNIST,deep,42,9,a3,hebbian,loss_free,8,0.9015366260079234,0.8888888888888888,0.2
MNIST,deep,42,9,a4,hebbian,loss_free,8,0.9200645078291035,0.3333333333333333,0.05
MNIST,deep,42,9,a4,hebbian,loss_free,8,0.9200645078291035,0.8518518518518519,0.1
MNIST,deep,42,9,a4,hebbian,loss_free,8,0.9200645078291035,0.7288135593220338,0.2
MNIST,deep,42,9,a5,hebbian,loss_free,8,0.8221887939275068,0.5,0.05
MNIST,deep,42,9,a5,hebbian,loss_free,8,0.8221887939275068,0.8461538461538461,0.1
MNIST,deep,42,9,a5,hebbian,loss_free,8,0.8221887939275068,0.6666666666666666,0.2
MNIST,deep,42,9,a6,hebbian,loss_free,8,0.6771978021978022,0.5,0.05
MNIST,deep,42,9,a6,hebbian,loss_free,8,0.6771978021978022,0.5,0.1
MNIST,deep,42,9,a6,hebbian,loss_free,8,0.6771978021978022,0.4117647058823529,0.2
MNIST,deep,42,9,a1,mean_activation,baseline,8,0.6955392115287604,0.13636363636363635,0.05
MNIST,deep,42,9,a1,mean_activation,baseline,8,0.6955392115287604,0.7586206896551724,0.1
MNIST,deep,42,9,a1,mean_activation,baseline,8,0.6955392115287604,0.7288135593220338,0.2
MNIST,deep,42,9,a2,mean_activation,baseline,8,0.8371391476278349,0.6666666666666666,0.05
MNIST,deep,42,9,a2,mean_activation,baseline,8,0.8371391476278349,0.5454545454545454,0.1
MNIST,deep,42,9,a2,mean_activation,baseline,8,0.8371391476278349,0.5692307692307692,0.2
MNIST,deep,42,9,a3,mean_activation,baseline,8,0.8955139649109815,0.3333333333333333,0.05
MNIST,deep,42,9,a3,mean_activation,baseline,8,0.8955139649109815,0.8518518518518519,0.1
MNIST,deep,42,9,a3,mean_activation,baseline,8,0.8955139649109815,0.8545454545454545,0.2
MNIST,deep,42,9,a4,mean_activation,baseline,8,0.9019351156154323,0.5,0.05
MNIST,deep,42,9,a4,mean_activation,baseline,8,0.9019351156154323,0.8518518518518519,0.1
MNIST,deep,42,9,a4,mean_activation,baseline,8,0.9019351156154323,0.6451612903225806,0.2
MNIST,deep,42,9,a5,mean_activation,baseline,8,0.8047201448308994,0.3333333333333333,0.05
MNIST,deep,42,9,a5,mean_activation,baseline,8,0.8047201448308994,0.7142857142857143,0.1
MNIST,deep,42,9,a5,mean_activation,baseline,8,0.8047201448308994,0.7241379310344828,0.2
MNIST,deep,42,9,a6,mean_activation,baseline,8,0.6649267399267399,0.5,0.05
MNIST,deep,42,9,a6,mean_activation,baseline,8,0.6649267399267399,0.5,0.1
MNIST,deep,42,9,a6,mean_activation,baseline,8,0.6649267399267399,0.3333333333333333,0.2
MNIST,deep,42,9,a1,output_weight_norm,baseline,8,0.990334175907806,1.0,0.05
MNIST,deep,42,9,a1,output_weight_norm,baseline,8,0.990334175907806,1.0,0.1
MNIST,deep,42,9,a1,output_weight_norm,baseline,8,0.990334175907806,0.8888888888888888,0.2
MNIST,deep,42,9,a2,output_weight_norm,baseline,8,0.9678720202332315,0.7241379310344828,0.05
MNIST,deep,42,9,a2,output_weight_norm,baseline,8,0.9678720202332315,0.7586206896551724,0.1
MNIST,deep,42,9,a2,output_weight_norm,baseline,8,0.9678720202332315,0.7,0.2
MNIST,deep,42,9,a3,output_weight_norm,baseline,8,0.9580560482948043,0.7142857142857143,0.05
MNIST,deep,42,9,a3,output_weight_norm,baseline,8,0.9580560482948043,0.7241379310344828,0.1
MNIST,deep,42,9,a3,output_weight_norm,baseline,8,0.9580560482948043,0.8214285714285714,0.2
MNIST,deep,42,9,a4,output_weight_norm,baseline,8,0.9553509098191806,0.7142857142857143,0.05
MNIST,deep,42,9,a4,output_weight_norm,baseline,8,0.9553509098191806,0.8518518518518519,0.1
MNIST,deep,42,9,a4,output_weight_norm,baseline,8,0.9553509098191806,0.7,0.2
MNIST,deep,42,9,a5,output_weight_norm,baseline,8,0.9488303424281267,0.7142857142857143,0.05
MNIST,deep,42,9,a5,output_weight_norm,baseline,8,0.9488303424281267,0.7142857142857143,0.1
MNIST,deep,42,9,a5,output_weight_norm,baseline,8,0.9488303424281267,0.7241379310344828,0.2
MNIST,deep,42,9,a6,output_weight_norm,baseline,8,0.9809065934065934,1.0,0.05
MNIST,deep,42,9,a6,output_weight_norm,baseline,8,0.9809065934065934,0.5,0.1
MNIST,deep,42,9,a6,output_weight_norm,baseline,8,0.9809065934065934,0.8461538461538461,0.2
MNIST,deep,42,9,a1,redundancy,loss_free,8,0.8461539104395681,0.42857142857142855,0.05
MNIST,deep,42,9,a1,redundancy,loss_free,8,0.8461539104395681,0.5223880597014925,0.1
MNIST,deep,42,9,a1,redundancy,loss_free,8,0.8461539104395681,0.5572519083969466,0.2
MNIST,deep,42,9,a2,redundancy,loss_free,8,0.886353178196437,0.47058823529411764,0.05
MNIST,deep,42,9,a2,redundancy,loss_free,8,0.886353178196437,0.5454545454545454,0.1
MNIST,deep,42,9,a2,redundancy,loss_free,8,0.886353178196437,0.5692307692307692,0.2
MNIST,deep,42,9,a3,redundancy,loss_free,8,0.8404489640050525,0.5,0.05
MNIST,deep,42,9,a3,redundancy,loss_free,8,0.8404489640050525,0.35135135135135137,0.1
MNIST,deep,42,9,a3,redundancy,loss_free,8,0.8404489640050525,0.5223880597014925,0.2
MNIST,deep,42,9,a4,redundancy,loss_free,8,0.7790307971866814,0.2631578947368421,0.05
MNIST,deep,42,9,a4,redundancy,loss_free,8,0.7790307971866814,0.3157894736842105,0.1
MNIST,deep,42,9,a4,redundancy,loss_free,8,0.7790307971866814,0.36,0.2
MNIST,deep,42,9,a5,redundancy,loss_free,8,0.6554178459012925,0.5,0.05
MNIST,deep,42,9,a5,redundancy,loss_free,8,0.6554178459012925,0.4117647058823529,0.1
MNIST,deep,42,9,a5,redundancy,loss_free,8,0.6554178459012925,0.42857142857142855,0.2
MNIST,deep,42,9,a6,redundancy,loss_free,8,0.4861494425375219,0.0,0.05
MNIST,deep,42,9,a6,redundancy,loss_free,8,0.4861494425375219,0.09090909090909091,0.1
MNIST,deep,42,9,a6,redundancy,loss_free,8,0.4861494425375219,0.2,0.2
MNIST,deep,42,10,a1,activation_variance,baseline,9,0.743213926365068,0.47058823529411764,0.05
MNIST,deep,42,10,a1,activation_variance,baseline,9,0.743213926365068,0.6721311475409836,0.1
MNIST,deep,42,10,a1,activation_variance,baseline,9,0.743213926365068,0.7435897435897436,0.2
MNIST,deep,42,10,a2,activation_variance,baseline,9,0.8128226463343997,0.7857142857142857,0.05
MNIST,deep,42,10,a2,activation_variance,baseline,9,0.8128226463343997,0.5692307692307692,0.1
MNIST,deep,42,10,a2,activation_variance,baseline,9,0.8128226463343997,0.6062992125984252,0.2
MNIST,deep,42,10,a3,activation_variance,baseline,9,0.8546082849955767,0.7142857142857143,0.05
MNIST,deep,42,10,a3,activation_variance,baseline,9,0.8546082849955767,0.8518518518518519,0.1
MNIST,deep,42,10,a3,activation_variance,baseline,9,0.8546082849955767,0.59375,0.2
MNIST,deep,42,10,a4,activation_variance,baseline,9,0.8602574033267353,0.4117647058823529,0.05
MNIST,deep,42,10,a4,activation_variance,baseline,9,0.8602574033267353,0.7857142857142857,0.1
MNIST,deep,42,10,a4,activation_variance,baseline,9,0.8602574033267353,0.6451612903225806,0.2
MNIST,deep,42,10,a5,activation_variance,baseline,9,0.787054980978362,0.5,0.05
MNIST,deep,42,10,a5,activation_variance,baseline,9,0.787054980978362,0.7142857142857143,0.1
MNIST,deep,42,10,a5,activation_variance,baseline,9,0.787054980978362,0.5625,0.2
MNIST,deep,42,10,a6,activation_variance,baseline,9,0.6626373626373626,0.2,0.05
MNIST,deep,42,10,a6,activation_variance,baseline,9,0.6626373626373626,0.2,0.1
MNIST,deep,42,10,a6,activation_variance,baseline,9,0.6626373626373626,0.5,0.2
MNIST,deep,42,10,a1,class_selectivity,loss_free,9,0.8219054168706925,0.42857142857142855,0.05
MNIST,deep,42,10,a1,class_selectivity,loss_free,9,0.8219054168706925,0.6721311475409836,0.1
MNIST,deep,42,10,a1,class_selectivity,loss_free,9,0.8219054168706925,0.7288135593220338,0.2
MNIST,deep,42,10,a2,class_selectivity,loss_free,9,0.8452941797852352,0.5151515151515151,0.05
MNIST,deep,42,10,a2,class_selectivity,loss_free,9,0.8452941797852352,0.59375,0.1
MNIST,deep,42,10,a2,class_selectivity,loss_free,9,0.8452941797852352,0.6062992125984252,0.2
MNIST,deep,42,10,a3,class_selectivity,loss_free,9,0.7934537485691251,0.7142857142857143,0.05
MNIST,deep,42,10,a3,class_selectivity,loss_free,9,0.7934537485691251,0.8518518518518519,0.1
MNIST,deep,42,10,a3,class_selectivity,loss_free,9,0.7934537485691251,0.6190476190476191,0.2
MNIST,deep,42,10,a4,class_selectivity,loss_free,9,0.8075476095436065,0.7142857142857143,0.05
MNIST,deep,42,10,a4,class_selectivity,loss_free,9,0.8075476095436065,0.7857142857142857,0.1
MNIST,deep,42,10,a4,class_selectivity,loss_free,9,0.8075476095436065,0.6721311475409836,0.2
MNIST,deep,42,10,a5,class_selectivity,loss_free,9,0.8080947160208279,0.7142857142857143,0.05
MNIST,deep,42,10,a5,class_selectivity,loss_free,9,0.8080947160208279,0.7142857142857143,0.1
MNIST,deep,42,10,a5,class_selectivity,loss_free,9,0.8080947160208279,0.5625,0.2
MNIST,deep,42,10,a6,class_selectivity,loss_free,9,0.5995879120879121,0.0,0.05
MNIST,deep,42,10,a6,class_selectivity,loss_free,9,0.5995879120879121,0.3333333333333333,0.1
MNIST,deep,42,10,a6,class_selectivity,loss_free,9,0.5995879120879121,0.4117647058823529,0.2
MNIST,deep,42,10,a1,firing_rate,baseline,9,0.7352496670149425,0.35135135135135137,0.05
MNIST,deep,42,10,a1,firing_rate,baseline,9,0.7352496670149425,0.7894736842105263,0.1
MNIST,deep,42,10,a1,firing_rate,baseline,9,0.7352496670149425,0.6585365853658537,0.2
MNIST,deep,42,10,a2,firing_rate,baseline,9,0.8136098494911891,0.6666666666666666,0.05
MNIST,deep,42,10,a2,firing_rate,baseline,9,0.8136098494911891,0.5,0.1
MNIST,deep,42,10,a2,firing_rate,baseline,9,0.8136098494911891,0.4782608695652174,0.2
MNIST,deep,42,10,a3,firing_rate,baseline,9,0.879927575411669,0.6,0.05
MNIST,deep,42,10,a3,firing_rate,baseline,9,0.879927575411669,0.7241379310344828,0.1
MNIST,deep,42,10,a3,firing_rate,baseline,9,0.879927575411669,0.8545454545454545,0.2
MNIST,deep,42,10,a4,firing_rate,baseline,9,0.8716185249521086,0.4117647058823529,0.05
MNIST,deep,42,10,a4,firing_rate,baseline,9,0.8716185249521086,0.7857142857142857,0.1
MNIST,deep,42,10,a4,firing_rate,baseline,9,0.8716185249521086,0.7288135593220338,0.2
MNIST,deep,42,10,a5,firing_rate,baseline,9,0.8539258457855671,0.3333333333333333,0.05
MNIST,deep,42,10,a5,firing_rate,baseline,9,0.8539258457855671,0.8461538461538461,0.1
MNIST,deep,42,10,a5,firing_rate,baseline,9,0.8539258457855671,0.7857142857142857,0.2
MNIST,deep,42,10,a6,firing_rate,baseline,9,0.7606749547816929,0.2,0.05
MNIST,deep,42,10,a6,firing_rate,baseline,9,0.7606749547816929,0.09090909090909091,0.1
MNIST,deep,42,10,a6,firing_rate,baseline,9,0.7606749547816929,0.4117647058823529,0.2
MNIST,deep,42,10,a1,hebbian,loss_free,9,0.745755385844845,0.28205128205128205,0.05
MNIST,deep,42,10,a1,hebbian,loss_free,9,0.745755385844845,0.6721311475409836,0.1
MNIST,deep,42,10,a1,hebbian,loss_free,9,0.745755385844845,0.6859504132231405,0.2
MNIST,deep,42,10,a2,hebbian,loss_free,9,0.803678588985959,0.7241379310344828,0.05
MNIST,deep,42,10,a2,hebbian,loss_free,9,0.803678588985959,0.5223880597014925,0.1
MNIST,deep,42,10,a2,hebbian,loss_free,9,0.803678588985959,0.5111111111111111,0.2
MNIST,deep,42,10,a3,hebbian,loss_free,9,0.8760402008274095,0.6,0.05
MNIST,deep,42,10,a3,hebbian,loss_free,9,0.8760402008274095,0.8518518518518519,0.1
MNIST,deep,42,10,a3,hebbian,loss_free,9,0.8760402008274095,0.7586206896551724,0.2
MNIST,deep,42,10,a4,hebbian,loss_free,9,0.8751464840922802,0.3333333333333333,0.05
MNIST,deep,42,10,a4,hebbian,loss_free,9,0.8751464840922802,0.7857142857142857,0.1
MNIST,deep,42,10,a4,hebbian,loss_free,9,0.8751464840922802,0.6451612903225806,0.2
MNIST,deep,42,10,a5,hebbian,loss_free,9,0.8331706451326648,0.5,0.05
MNIST,deep,42,10,a5,hebbian,loss_free,9,0.8331706451326648,1.0,0.1
MNIST,deep,42,10,a5,hebbian,loss_free,9,0.8331706451326648,0.6666666666666666,0.2
MNIST,deep,42,10,a6,hebbian,loss_free,9,0.7034798534798535,0.2,0.05
MNIST,deep,42,10,a6,hebbian,loss_free,9,0.7034798534798535,0.2,0.1
MNIST,deep,42,10,a6,hebbian,loss_free,9,0.7034798534798535,0.4117647058823529,0.2
MNIST,deep,42,10,a1,mean_activation,baseline,9,0.7377278768799007,0.7857142857142857,0.05
MNIST,deep,42,10,a1,mean_activation,baseline,9,0.7377278768799007,0.8545454545454545,0.1
MNIST,deep,42,10,a1,mean_activation,baseline,9,0.7377278768799007,0.7142857142857143,0.2
MNIST,deep,42,10,a2,mean_activation,baseline,9,0.8002399785314835,0.7241379310344828,0.05
MNIST,deep,42,10,a2,mean_activation,baseline,9,0.8002399785314835,0.59375,0.1
MNIST,deep,42,10,a2,mean_activation,baseline,9,0.8002399785314835,0.5338345864661654,0.2
MNIST,deep,42,10,a3,mean_activation,baseline,9,0.867968626130972,0.6,0.05
MNIST,deep,42,10,a3,mean_activation,baseline,9,0.867968626130972,0.8518518518518519,0.1
MNIST,deep,42,10,a3,mean_activation,baseline,9,0.867968626130972,0.6451612903225806,0.2
MNIST,deep,42,10,a4,mean_activation,baseline,9,0.8702489485121321,0.2631578947368421,0.05
MNIST,deep,42,10,a4,mean_activation,baseline,9,0.8702489485121321,0.7857142857142857,0.1
MNIST,deep,42,10,a4,mean_activation,baseline,9,0.8702489485121321,0.6721311475409836,0.2
MNIST,deep,42,10,a5,mean_activation,baseline,9,0.7977151133998781,0.3333333333333333,0.05
MNIST,deep,42,10,a5,mean_activation,baseline,9,0.7977151133998781,0.8461538461538461,0.1
MNIST,deep,42,10,a5,mean_activation,baseline,9,0.7977151133998781,0.6666666666666666,0.2
MNIST,deep,42,10,a6,mean_activation,baseline,9,0.7146520146520147,0.2,0.05
MNIST,deep,42,10,a6,mean_activation,baseline,9,0.7146520146520147,0.3333333333333333,0.1
MNIST,deep,42,10,a6,mean_activation,baseline,9,0.7146520146520147,0.4117647058823529,0.2
MNIST,deep,42,10,a1,output_weight_norm,baseline,9,0.989604701679999,1.0,0.05
MNIST,deep,42,10,a1,output_weight_norm,baseline,9,0.989604701679999,1.0,0.1
MNIST,deep,42,10,a1,output_weight_norm,baseline,9,0.989604701679999,0.9065420560747663,0.2
MNIST,deep,42,10,a2,output_weight_norm,baseline,9,0.9629660624163148,0.9230769230769231,0.05
MNIST,deep,42,10,a2,output_weight_norm,baseline,9,0.9629660624163148,0.5223880597014925,0.1
MNIST,deep,42,10,a2,output_weight_norm,baseline,9,0.9629660624163148,0.7,0.2
MNIST,deep,42,10,a3,output_weight_norm,baseline,9,0.9311112382696269,0.6,0.05
MNIST,deep,42,10,a3,output_weight_norm,baseline,9,0.9311112382696269,0.6666666666666666,0.1
MNIST,deep,42,10,a3,output_weight_norm,baseline,9,0.9311112382696269,0.7288135593220338,0.2
MNIST,deep,42,10,a4,output_weight_norm,baseline,9,0.9570260643167773,0.8461538461538461,0.05
MNIST,deep,42,10,a4,output_weight_norm,baseline,9,0.9570260643167773,0.7857142857142857,0.1
MNIST,deep,42,10,a4,output_weight_norm,baseline,9,0.9570260643167773,0.6721311475409836,0.2
MNIST,deep,42,10,a5,output_weight_norm,baseline,9,0.9625297564548617,1.0,0.05
MNIST,deep,42,10,a5,output_weight_norm,baseline,9,0.9625297564548617,0.7142857142857143,0.1
MNIST,deep,42,10,a5,output_weight_norm,baseline,9,0.9625297564548617,0.7241379310344828,0.2
MNIST,deep,42,10,a6,output_weight_norm,baseline,9,0.9730769230769231,0.5,0.05
MNIST,deep,42,10,a6,output_weight_norm,baseline,9,0.9730769230769231,0.5,0.1
MNIST,deep,42,10,a6,output_weight_norm,baseline,9,0.9730769230769231,0.8461538461538461,0.2
MNIST,deep,42,10,a1,redundancy,loss_free,9,0.8417975551040029,0.42857142857142855,0.05
MNIST,deep,42,10,a1,redundancy,loss_free,9,0.8417975551040029,0.45714285714285713,0.1
MNIST,deep,42,10,a1,redundancy,loss_free,9,0.8417975551040029,0.5813953488372093,0.2
MNIST,deep,42,10,a2,redundancy,loss_free,9,0.8739344887050148,0.7857142857142857,0.05
MNIST,deep,42,10,a2,redundancy,loss_free,9,0.8739344887050148,0.5454545454545454,0.1
MNIST,deep,42,10,a2,redundancy,loss_free,9,0.8739344887050148,0.632,0.2
MNIST,deep,42,10,a3,redundancy,loss_free,9,0.7859326466392689,0.5,0.05
MNIST,deep,42,10,a3,redundancy,loss_free,9,0.7859326466392689,0.6666666666666666,0.1
MNIST,deep,42,10,a3,redundancy,loss_free,9,0.7859326466392689,0.5454545454545454,0.2
MNIST,deep,42,10,a4,redundancy,loss_free,9,0.7152679777660241,0.2,0.05
MNIST,deep,42,10,a4,redundancy,loss_free,9,0.7152679777660241,0.3157894736842105,0.1
MNIST,deep,42,10,a4,redundancy,loss_free,9,0.7152679777660241,0.3246753246753247,0.2
MNIST,deep,42,10,a5,redundancy,loss_free,9,0.7098629007671271,0.5,0.05
MNIST,deep,42,10,a5,redundancy,loss_free,9,0.7098629007671271,0.2,0.1
MNIST,deep,42,10,a5,redundancy,loss_free,9,0.7098629007671271,0.5151515151515151,0.2
MNIST,deep,42,10,a6,redundancy,loss_free,9,0.4541550725823951,0.0,0.05
MNIST,deep,42,10,a6,redundancy,loss_free,9,0.4541550725823951,0.0,0.1
MNIST,deep,42,10,a6,redundancy,loss_free,9,0.4541550725823951,0.2631578947368421,0.2
