dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
FashionMNIST,small,43,10,a1,layerwise,random,baseline,0,0.4,1,0.8888,0.8836,0.3016252074718475,0.3199530790090561,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.31320132699329406,0.8836,0.3199530746102333,0.31759462191257626,234752,235146,"[0.844, 0.965, 0.775, 0.9, 0.829, 0.955, 0.682, 0.96, 0.968, 0.958]","[0.8563049853372434, 0.9655172413793104, 0.7710064635272391, 0.9049079754601227, 0.8574317492416582, 0.958120531154239, 0.700207468879668, 0.9485935984481086, 0.9808080808080808, 0.9518935516888434]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,0,0.4,3,0.8926,0.8877,0.296350382566452,0.3166852112531662,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.32184235705062747,0.8877,0.31668522062301635,0.3392904590582475,234752,235146,"[0.831, 0.969, 0.823, 0.897, 0.835, 0.959, 0.679, 0.964, 0.97, 0.95]","[0.8455522971652004, 0.9655172413793104, 0.8134810710987996, 0.901840490797546, 0.8503538928210314, 0.958120531154239, 0.7105809128630706, 0.9573229873908826, 0.9808080808080808, 0.9457523029682702]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,0,0.4,5,0.8938,0.8907,0.2938080290555954,0.31366961768865587,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.3282105620019138,0.8907,0.31366961883306504,0.3246970319887623,234752,235146,"[0.848, 0.97, 0.808, 0.897, 0.828, 0.961, 0.706, 0.959, 0.968, 0.962]","[0.8533724340175953, 0.9665314401622718, 0.8051708217913204, 0.8997955010224948, 0.8493427704752275, 0.9591419816138917, 0.7282157676348547, 0.9485935984481086, 0.9787878787878788, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,0,0.5,0,0.8442,0.839,0.4258428374290466,0.4459161089420319,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.3240240759914741,0.839,0.44591610741615295,0.3269063939806074,234752,235146,"[0.757, 0.961, 0.734, 0.879, 0.527, 0.936, 0.795, 0.956, 0.896, 0.949]","[0.7751710654936461, 0.962474645030426, 0.7433056325023084, 0.8834355828220859, 0.5460060667340748, 0.9397344228804902, 0.8008298755186722, 0.9437439379243453, 0.9030303030303031, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,0,0.5,1,0.8883,0.8819,0.30668881212472915,0.32623425221443175,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.3740362949902192,0.8819,0.3262342541217804,0.3767723410855979,234752,235146,"[0.856, 0.967, 0.795, 0.896, 0.819, 0.956, 0.655, 0.954, 0.968, 0.953]","[0.8699902248289345, 0.9645030425963489, 0.7968605724838412, 0.911042944785276, 0.8341759352881699, 0.95097037793667, 0.6794605809128631, 0.9515033947623667, 0.9767676767676767, 0.9508700102354145]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,0,0.5,3,0.8897,0.885,0.30117627658843993,0.31971594904661177,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.3505128629039973,0.885,0.3197159497857094,0.36188400792889297,234752,235146,"[0.843, 0.965, 0.796, 0.903, 0.818, 0.955, 0.687, 0.956, 0.97, 0.957]","[0.8572825024437928, 0.9665314401622718, 0.7968605724838412, 0.901840490797546, 0.8422649140546006, 0.9550561797752809, 0.7064315352697096, 0.9427740058195926, 0.9808080808080808, 0.9518935516888434]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,0,0.5,5,0.8917,0.8873,0.29658315880298614,0.31759959815740585,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.35278924589511007,0.8873,0.31759959262609483,0.32331939204595983,234752,235146,"[0.845, 0.969, 0.819, 0.896, 0.809, 0.956, 0.688, 0.967, 0.971, 0.953]","[0.8533724340175953, 0.9675456389452333, 0.8227146814404432, 0.901840490797546, 0.8270980788675429, 0.9560776302349336, 0.7085062240663901, 0.9553831231813773, 0.9818181818181818, 0.9447287615148413]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,0,0.7,0,0.8198,0.8114,0.606474921131134,0.627184838628769,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.3149125170893967,0.8114,0.6271848378658295,0.32579396793153137,234752,235146,"[0.802, 0.94, 0.763, 0.893, 0.475, 0.931, 0.669, 0.93, 0.785, 0.926]","[0.8123167155425219, 0.936105476673428, 0.7682363804247461, 0.8987730061349694, 0.5116279069767442, 0.9315628192032687, 0.6794605809128631, 0.9233753637245393, 0.806060606060606, 0.9314227226202662]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,0,0.7,1,0.8771,0.8708,0.32933761842250825,0.3507513123750687,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.33120867202524096,0.8708,0.3507513101220131,0.3360458470415324,234752,235146,"[0.838, 0.961, 0.791, 0.885, 0.824, 0.944, 0.598, 0.944, 0.97, 0.953]","[0.8651026392961877, 0.9584178498985801, 0.7848568790397045, 0.8916155419222904, 0.8422649140546006, 0.9397344228804902, 0.6192946058091287, 0.9398642095053347, 0.9797979797979798, 0.9518935516888434]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,0,0.7,3,0.8833,0.8797,0.31501091437339784,0.33675219181776045,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.33516428992152214,0.8797,0.3367521947264671,0.36601286893710494,234752,235146,"[0.841, 0.966, 0.807, 0.899, 0.813, 0.953, 0.648, 0.945, 0.972, 0.953]","[0.8582600195503421, 0.9634888438133874, 0.7996306555863343, 0.9038854805725971, 0.8311425682507584, 0.9540347293156282, 0.6556016597510373, 0.938894277400582, 0.9767676767676767, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,0,0.7,5,0.8855,0.8815,0.30983050031661985,0.3328546415090561,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.3208452819380909,0.8815,0.3328546394109726,0.32688649999909103,234752,235146,"[0.85, 0.969, 0.786, 0.891, 0.847, 0.95, 0.652, 0.945, 0.972, 0.953]","[0.8641251221896383, 0.9645030425963489, 0.7848568790397045, 0.8916155419222904, 0.8634984833164813, 0.9519918283963228, 0.6618257261410788, 0.9369544131910766, 0.9787878787878788, 0.9611054247697032]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.05,0,0.8915,0.8835,0.3064949567317963,0.32544245837926866,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.3211154550081119,0.8835,0.32544245797395704,0.3333237280603498,234752,235146,"[0.834, 0.972, 0.835, 0.864, 0.808, 0.949, 0.681, 0.968, 0.97, 0.954]","[0.8484848484848485, 0.9705882352941176, 0.8365650969529086, 0.8670756646216768, 0.8351870576339737, 0.9530132788559755, 0.7085062240663901, 0.9582929194956353, 0.9828282828282828, 0.95496417604913]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.05,1,0.8957,0.8905,0.2906099870085716,0.31059706140756604,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.3148278529988602,0.8905,0.3105970621943474,0.32418753404635936,234752,235146,"[0.846, 0.973, 0.816, 0.904, 0.808, 0.962, 0.704, 0.966, 0.972, 0.954]","[0.8455522971652004, 0.9695740365111561, 0.814404432132964, 0.901840490797546, 0.8361981799797775, 0.9642492339121552, 0.7375518672199171, 0.950533462657614, 0.9858585858585859, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.05,3,0.8961,0.8917,0.29217175114154814,0.3120964720129967,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.3227491689613089,0.8917,0.3120964689254761,0.32236016099341214,234752,235146,"[0.859, 0.97, 0.831, 0.894, 0.817, 0.966, 0.689, 0.964, 0.97, 0.957]","[0.8690127077223851, 0.9695740365111561, 0.8310249307479224, 0.8987730061349694, 0.8301314459049545, 0.9713993871297242, 0.7064315352697096, 0.953443258971872, 0.9828282828282828, 0.9498464687819856]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.05,5,0.8977,0.8934,0.291335403072834,0.30942371367812155,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.3167508840560913,0.8934,0.30942370906472205,0.327670530998148,234752,235146,"[0.842, 0.973, 0.824, 0.911, 0.843, 0.96, 0.689, 0.964, 0.971, 0.957]","[0.8494623655913979, 0.9705882352941176, 0.8264081255771006, 0.9120654396728016, 0.8483316481294236, 0.9611848825331971, 0.7188796680497925, 0.9553831231813773, 0.9818181818181818, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.1,0,0.8903,0.882,0.31100647659301756,0.33120494323968885,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.32864369498565793,0.882,0.331204942381382,0.31494476401712745,234752,235146,"[0.832, 0.969, 0.838, 0.849, 0.81, 0.95, 0.683, 0.968, 0.969, 0.952]","[0.8465298142717498, 0.9695740365111561, 0.8393351800554016, 0.8507157464212679, 0.8361981799797775, 0.95097037793667, 0.7126556016597511, 0.9582929194956353, 0.9838383838383838, 0.95496417604913]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.1,1,0.8973,0.8931,0.2904371315598488,0.3108476042151451,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.32452761102467775,0.8931,0.31084760147333146,0.33517590491101146,234752,235146,"[0.85, 0.972, 0.821, 0.906, 0.829, 0.967, 0.693, 0.965, 0.973, 0.955]","[0.852394916911046, 0.9685598377281948, 0.8190212373037857, 0.9038854805725971, 0.8503538928210314, 0.9693564862104188, 0.720954356846473, 0.9544131910766246, 0.9848484848484849, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.1,3,0.8958,0.892,0.2940543620109558,0.3127465450465679,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.3235340079991147,0.892,0.31274654551744463,0.3242521919310093,234752,235146,"[0.846, 0.972, 0.791, 0.916, 0.855, 0.973, 0.68, 0.955, 0.971, 0.961]","[0.8543499511241447, 0.9695740365111561, 0.7931671283471837, 0.9171779141104295, 0.8614762386248737, 0.9765066394279878, 0.7147302904564315, 0.9369544131910766, 0.9828282828282828, 0.9580348004094166]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.1,5,0.8968,0.8935,0.2905666939854622,0.3097565979659557,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.32759680796880275,0.8935,0.30975660203099253,0.3192490200744942,234752,235146,"[0.847, 0.973, 0.825, 0.912, 0.805, 0.967, 0.71, 0.964, 0.971, 0.961]","[0.8543499511241447, 0.9695740365111561, 0.8134810710987996, 0.9130879345603272, 0.8210313447927199, 0.9744637385086823, 0.7344398340248963, 0.9524733268671193, 0.9828282828282828, 0.9570112589559877]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.2,0,0.8891,0.8823,0.31596948475837705,0.3332525264978409,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.32660587201826274,0.8823,0.3332525244474411,0.32893778500147164,234752,235146,"[0.823, 0.966, 0.838, 0.856, 0.808, 0.95, 0.683, 0.97, 0.975, 0.954]","[0.8299120234604106, 0.9665314401622718, 0.8448753462603878, 0.8599182004089979, 0.8351870576339737, 0.95097037793667, 0.7064315352697096, 0.9582929194956353, 0.9858585858585859, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.2,1,0.8945,0.8911,0.2909501377463341,0.3095614633560181,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.3175481060752645,0.8911,0.30956146261692047,0.32163470704108477,234752,235146,"[0.856, 0.972, 0.796, 0.911, 0.842, 0.961, 0.68, 0.969, 0.971, 0.953]","[0.8543499511241447, 0.9695740365111561, 0.791320406278855, 0.9079754601226994, 0.8574317492416582, 0.965270684371808, 0.7105809128630706, 0.9592628516003879, 0.9818181818181818, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.2,3,0.8963,0.8916,0.2897475558042526,0.30861808689832687,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.33847689093090594,0.8916,0.3086180899620056,0.3258386260131374,234752,235146,"[0.864, 0.972, 0.79, 0.906, 0.839, 0.961, 0.692, 0.963, 0.97, 0.959]","[0.8651026392961877, 0.9695740365111561, 0.7977839335180056, 0.9069529652351738, 0.8543983822042467, 0.9642492339121552, 0.7157676348547718, 0.9515033947623667, 0.9828282828282828, 0.9600818833162743]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.2,5,0.8968,0.8916,0.2926303392767906,0.3098479879617691,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.3201319839572534,0.8916,0.30984798042774203,0.3171158949844539,234752,235146,"[0.842, 0.973, 0.815, 0.916, 0.842, 0.966, 0.674, 0.959, 0.972, 0.957]","[0.8504398826979472, 0.9695740365111561, 0.8153277931671283, 0.9141104294478528, 0.846309403437816, 0.9724208375893769, 0.7126556016597511, 0.9495635305528612, 0.9828282828282828, 0.9590583418628454]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.3,0,0.8851,0.8787,0.33670495178699494,0.35215554847717284,225000,0.04314766145288462,224644,0.04305820610687028,0.0,0.0,0,0,0,0.335231414064765,0.8787,0.35215554547309874,0.3320342730730772,234752,235146,"[0.794, 0.967, 0.834, 0.826, 0.804, 0.953, 0.718, 0.963, 0.972, 0.956]","[0.8035190615835777, 0.9675456389452333, 0.8347183748845799, 0.8231083844580777, 0.8311425682507584, 0.9550561797752809, 0.7437759336099585, 0.9515033947623667, 0.9848484848484849, 0.9580348004094166]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.3,1,0.8955,0.8913,0.2902343339323997,0.3106048873066902,225000,0.04314766145288462,224644,0.04305820610687028,0.0,0.0,0,0,0,0.33912710391450673,0.8913,0.3106048843741417,0.3226292380131781,234752,235146,"[0.858, 0.97, 0.816, 0.905, 0.826, 0.968, 0.685, 0.95, 0.972, 0.963]","[0.8592375366568915, 0.9685598377281948, 0.8134810710987996, 0.908997955010225, 0.8412537917087968, 0.965270684371808, 0.716804979253112, 0.9379243452958292, 0.9828282828282828, 0.9651995905834186]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.3,3,0.8965,0.8921,0.29176216942071914,0.3098954716682434,225000,0.04314766145288462,224644,0.04305820610687028,0.0,0.0,0,0,0,0.3202606620034203,0.8921,0.3098954725503921,0.34256670298054814,234752,235146,"[0.858, 0.974, 0.795, 0.909, 0.831, 0.959, 0.7, 0.964, 0.972, 0.959]","[0.8641251221896383, 0.9705882352941176, 0.7996306555863343, 0.9120654396728016, 0.8422649140546006, 0.9591419816138917, 0.7230290456431535, 0.9544131910766246, 0.9848484848484849, 0.9600818833162743]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.3,5,0.8955,0.8951,0.2877625353932381,0.3077997308969498,225000,0.04314766145288462,224644,0.04305820610687028,0.0,0.0,0,0,0,0.36057377397082746,0.8951,0.30779973477125167,0.32770035706926137,234752,235146,"[0.85, 0.973, 0.824, 0.913, 0.838, 0.96, 0.693, 0.968, 0.974, 0.958]","[0.8543499511241447, 0.9705882352941176, 0.8162511542012927, 0.9059304703476483, 0.8372093023255814, 0.958120531154239, 0.720954356846473, 0.9573229873908826, 0.9838383838383838, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.4,0,0.8828,0.8759,0.3668118314743042,0.3808630500793457,221529,0.05790870352887145,221186,0.05778864503816794,0.0,0.0,0,0,0,0.31984276592265815,0.8759,0.3808630500793457,0.36214330000802875,234752,235146,"[0.795, 0.966, 0.83, 0.816, 0.799, 0.947, 0.714, 0.947, 0.977, 0.968]","[0.7996089931573802, 0.9685598377281948, 0.8393351800554016, 0.8047034764826176, 0.8260869565217391, 0.9519918283963228, 0.7427385892116183, 0.9379243452958292, 0.9868686868686869, 0.9723643807574207]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.4,1,0.8936,0.8907,0.29021278533935546,0.30821249264478684,221529,0.05790870352887145,221186,0.05778864503816794,0.0,0.0,0,0,0,0.31822218594606966,0.8907,0.3082124931931496,0.3412972640944645,234752,235146,"[0.846, 0.971, 0.819, 0.918, 0.808, 0.963, 0.693, 0.961, 0.97, 0.958]","[0.844574780058651, 0.9695740365111561, 0.8217913204062789, 0.9151329243353783, 0.8190091001011123, 0.9632277834525026, 0.716804979253112, 0.9466537342386033, 0.9848484848484849, 0.9580348004094166]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.4,3,0.894,0.8907,0.29127486431598665,0.3118220378756523,221529,0.05790870352887145,221186,0.05778864503816794,0.0,0.0,0,0,0,0.32278521091211587,0.8907,0.3118220407605171,0.3421767979161814,234752,235146,"[0.829, 0.972, 0.839, 0.911, 0.804, 0.961, 0.696, 0.967, 0.97, 0.958]","[0.8289345063538612, 0.9685598377281948, 0.8337950138504155, 0.908997955010225, 0.8149646107178968, 0.9632277834525026, 0.729253112033195, 0.953443258971872, 0.9828282828282828, 0.9590583418628454]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.4,5,0.8952,0.8927,0.28870066435337066,0.3098030660092831,221529,0.05790870352887145,221186,0.05778864503816794,0.0,0.0,0,0,0,0.3121881140395999,0.8927,0.3098030687510967,0.31700681592337787,234752,235146,"[0.852, 0.971, 0.804, 0.915, 0.832, 0.959, 0.706, 0.959, 0.967, 0.962]","[0.8475073313782991, 0.9695740365111561, 0.801477377654663, 0.9120654396728016, 0.8372093023255814, 0.9642492339121552, 0.7354771784232366, 0.9476236663433559, 0.9808080808080808, 0.962128966223132]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.5,0,0.8789,0.8718,0.4219266825675964,0.43356722667217257,218058,0.07266974560485828,217728,0.0725190839694656,0.0,0.0,0,0,0,0.31277581106405705,0.8718,0.43356723239421846,0.32645338703878224,234752,235146,"[0.766, 0.967, 0.798, 0.773, 0.82, 0.948, 0.749, 0.954, 0.98, 0.963]","[0.7751710654936461, 0.9695740365111561, 0.8134810710987996, 0.7699386503067485, 0.8372093023255814, 0.9519918283963228, 0.7780082987551867, 0.9437439379243453, 0.9878787878787879, 0.9672466734902764]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.5,1,0.8935,0.887,0.29541060626506804,0.3124388378024101,218058,0.07266974560485828,217728,0.0725190839694656,0.0,0.0,0,0,0,0.3211799709824845,0.887,0.31243883646726606,0.33148275094572455,234752,235146,"[0.858, 0.971, 0.783, 0.894, 0.83, 0.961, 0.684, 0.958, 0.972, 0.959]","[0.8660801564027371, 0.9685598377281948, 0.788550323176362, 0.901840490797546, 0.8543983822042467, 0.9622063329928499, 0.7136929460580913, 0.9476236663433559, 0.9818181818181818, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.5,3,0.894,0.8898,0.28968567978143694,0.30939932795763014,218058,0.07266974560485828,217728,0.0725190839694656,0.0,0.0,0,0,0,0.30830759496893734,0.8898,0.30939933367967604,0.32267601194325835,234752,235146,"[0.851, 0.973, 0.812, 0.903, 0.827, 0.961, 0.675, 0.968, 0.973, 0.955]","[0.852394916911046, 0.9685598377281948, 0.8116343490304709, 0.9049079754601227, 0.8422649140546006, 0.958120531154239, 0.7147302904564315, 0.9573229873908826, 0.9828282828282828, 0.9508700102354145]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.5,5,0.8971,0.8929,0.28861243785619733,0.3092256402850151,218058,0.07266974560485828,217728,0.0725190839694656,0.0,0.0,0,0,0,0.3106370590394363,0.8929,0.3092256405711174,0.31865699402987957,234752,235146,"[0.882, 0.972, 0.814, 0.898, 0.851, 0.963, 0.65, 0.965, 0.975, 0.959]","[0.8836754643206256, 0.9695740365111561, 0.814404432132964, 0.9028629856850716, 0.8614762386248737, 0.9642492339121552, 0.6836099585062241, 0.9524733268671193, 0.9838383838383838, 0.9570112589559877]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.7,0,0.8661,0.8619,0.5904683413505554,0.598179921913147,211383,0.10105636498175596,211078,0.10084685114503822,0.0,0.0,0,0,0,0.3223475019913167,0.8619,0.59817991771698,0.322939884965308,234752,235146,"[0.757, 0.963, 0.863, 0.802, 0.668, 0.968, 0.733, 0.93, 0.978, 0.957]","[0.7624633431085044, 0.9665314401622718, 0.8587257617728532, 0.8006134969325154, 0.6814964610717897, 0.9622063329928499, 0.7645228215767634, 0.9224054316197866, 0.9868686868686869, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,a2,layerwise,random,baseline,0,0.7,1,0.887,0.884,0.3077994992017746,0.3207873382568359,211383,0.10105636498175596,211078,0.10084685114503822,0.0,0.0,0,0,0,0.33983006700873375,0.884,0.320787342441082,0.34017983404919505,234752,235146,"[0.848, 0.969, 0.825, 0.908, 0.815, 0.952, 0.638, 0.961, 0.97, 0.954]","[0.8699902248289345, 0.9665314401622718, 0.8180978762696214, 0.9130879345603272, 0.8270980788675429, 0.940755873340143, 0.6504149377593361, 0.9515033947623667, 0.9818181818181818, 0.9508700102354145]",batch,both
