dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.1,0,0.9706,0.9734,0.10546795439720154,0.1025063547020778,884273,0.02127840902802225,882560,0.02129169623846705,0.10208852298092097,33.30517578125,16,16,2048,0.33599242102354765,0.9734,0.10250635442193598,0.3412356899352744,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9631782945736435, 0.9920792079207921, 0.984725050916497, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9394250513347022, 0.9613478691774033]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9812252964426877, 0.9822309970384995, 0.930379746835443, 0.9937823834196892, 0.9902723735408561, 0.9228362877997914, 0.9548511047070125]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.1,1,0.9814,0.9835,0.0778121728092432,0.08102756327858152,884273,0.02127840902802225,882560,0.02129169623846705,0.10208852298092097,33.30517578125,16,16,2048,0.32630928594153374,0.9835,0.08102756225338162,0.34031125099863857,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9844961240310077, 0.9851485148514851, 0.9775967413441955, 0.9798206278026906, 0.9843423799582464, 0.980544747081712, 0.9794661190965093, 0.9801783944499505]","[0.9907786885245902, 0.9936131386861314, 0.9906444906444907, 0.9703557312252964, 0.9753208292201382, 0.9725738396624473, 0.9906735751295337, 0.9863813229571985, 0.9676746611053181, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.1,3,0.9824,0.9852,0.08248414898104965,0.08199947218169663,884273,0.02127840902802225,882560,0.02129169623846705,0.10208852298092097,33.30517578125,16,16,2048,0.33010829298291355,0.9852,0.08199947150965427,0.3199973769951612,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9883720930232558, 0.9841584158415841, 0.9837067209775967, 0.9809417040358744, 0.9812108559498957, 0.9863813229571985, 0.9825462012320328, 0.9801783944499505]","[0.9907786885245902, 0.9927007299270073, 0.9906444906444907, 0.9733201581027668, 0.983218163869694, 0.9767932489451476, 0.983419689119171, 0.9883268482490273, 0.9666319082377477, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.1,5,0.9833,0.9852,0.07887992709577084,0.08144363121643218,884273,0.02127840902802225,882560,0.02129169623846705,0.10208852298092097,33.30517578125,16,16,2048,0.3500776400323957,0.9852,0.08144363237872276,0.3243205569451675,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9874031007751938, 0.9861386138613861, 0.9806517311608961, 0.9809417040358744, 0.9853862212943633, 0.9892996108949417, 0.9815195071868583, 0.977205153617443]","[0.9938524590163934, 0.9908759124087592, 0.9885654885654885, 0.9752964426877471, 0.9851924975320829, 0.9757383966244726, 0.9896373056994818, 0.9892996108949417, 0.9655891553701773, 0.9779058597502401]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.2,0,0.9705,0.9734,0.10534394466876984,0.10197255860390142,864279,0.04340795441716527,862592,0.04343506032647271,0.10208852298092097,33.30517578125,16,16,2048,0.322051903931424,0.9734,0.10197255876483395,0.338226072024554,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9631782945736435, 0.9920792079207921, 0.984725050916497, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9394250513347022, 0.9613478691774033]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9812252964426877, 0.9822309970384995, 0.929324894514768, 0.9948186528497409, 0.9902723735408561, 0.9228362877997914, 0.9538904899135446]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.2,1,0.9818,0.9835,0.08075415178239345,0.07934655699122814,864279,0.04340795441716527,862592,0.04343506032647271,0.10208852298092097,33.30517578125,16,16,2048,0.3785710879601538,0.9835,0.0793465562465426,0.35535931400954723,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9844961240310077, 0.9841584158415841, 0.9786150712830958, 0.9798206278026906, 0.9832985386221295, 0.9834630350194552, 0.9825462012320328, 0.9752229930624381]","[0.9918032786885246, 0.9908759124087592, 0.9885654885654885, 0.9703557312252964, 0.981243830207305, 0.9746835443037974, 0.9896373056994818, 0.9854085603112841, 0.9697601668404588, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.2,3,0.9838,0.9845,0.07739046822153031,0.07756650433541482,864279,0.04340795441716527,862592,0.04343506032647271,0.10208852298092097,33.30517578125,16,16,2048,0.3597386929905042,0.9845,0.07756650351287071,0.35604460106696934,901760,903498,"[0.9918367346938776, 0.9929515418502203, 0.9825581395348837, 0.9871287128712871, 0.9796334012219959, 0.9809417040358744, 0.9864300626304802, 0.9844357976653697, 0.9815195071868583, 0.9762140733399405]","[0.9897540983606558, 0.9917883211678832, 0.9896049896049897, 0.9772727272727273, 0.9861796643632774, 0.9778481012658228, 0.9927461139896373, 0.9873540856031129, 0.9676746611053181, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.2,5,0.9838,0.9854,0.07946221765130758,0.0805582893243507,864279,0.04340795441716527,862592,0.04343506032647271,0.10208852298092097,33.30517578125,16,16,2048,0.3658433819655329,0.9854,0.08055829007536923,0.3632282039616257,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9864341085271318, 0.9871287128712871, 0.9837067209775967, 0.9820627802690582, 0.9853862212943633, 0.9824902723735408, 0.9866529774127311, 0.977205153617443]","[0.9897540983606558, 0.9908759124087592, 0.9906444906444907, 0.9822134387351779, 0.9851924975320829, 0.9746835443037974, 0.9917098445595854, 0.9863813229571985, 0.9718456725755996, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.3,0,0.9706,0.9727,0.10708516223430634,0.10318099029473961,845054,0.06468636344518752,843392,0.06472675656493965,0.10208852298092097,33.30517578125,16,16,2048,0.3237084490247071,0.9727,0.10318098931722343,0.33741510892286897,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9622093023255814, 0.9920792079207921, 0.984725050916497, 0.92152466367713, 0.9906054279749478, 0.9892996108949417, 0.9373716632443532, 0.9603567888999008]","[0.985655737704918, 0.9908759124087592, 0.9708939708939709, 0.9812252964426877, 0.9822309970384995, 0.9272151898734177, 0.9948186528497409, 0.9902723735408561, 0.921793534932221, 0.9558117195004803]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.3,1,0.9822,0.9831,0.07411017369627952,0.07619902564301556,845054,0.06468636344518752,843392,0.06472675656493965,0.10208852298092097,33.30517578125,16,16,2048,0.33105811197310686,0.9831,0.07619902586914068,0.33409082202706486,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9796511627906976, 0.9881188118811881, 0.9816700610997964, 0.9809417040358744, 0.9832985386221295, 0.980544747081712, 0.9784394250513347, 0.9762140733399405]","[0.9907786885245902, 0.9927007299270073, 0.9854469854469855, 0.9782608695652174, 0.9842053307008884, 0.9789029535864979, 0.9927461139896373, 0.9844357976653697, 0.9645464025026069, 0.9692603266090298]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.3,3,0.9835,0.9856,0.07841516502797603,0.07864417888904991,845054,0.06468636344518752,843392,0.06472675656493965,0.10208852298092097,33.30517578125,16,16,2048,0.32881215203087777,0.9856,0.07864417953985813,0.3350544929271564,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9874031007751938, 0.9861386138613861, 0.9816700610997964, 0.9809417040358744, 0.988517745302714, 0.9844357976653697, 0.9856262833675564, 0.977205153617443]","[0.9897540983606558, 0.9917883211678832, 0.9896049896049897, 0.9802371541501976, 0.9842053307008884, 0.9746835443037974, 0.9937823834196892, 0.9844357976653697, 0.9708029197080292, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.3,5,0.9841,0.9848,0.07992489216253161,0.08541279612425594,845054,0.06468636344518752,843392,0.06472675656493965,0.10208852298092097,33.30517578125,16,16,2048,0.32412468804977834,0.9848,0.08541279658619194,0.3235086329514161,901760,903498,"[0.9928571428571429, 0.9911894273127754, 0.9806201550387597, 0.9861386138613861, 0.9796334012219959, 0.9854260089686099, 0.9853862212943633, 0.9854085603112841, 0.9825462012320328, 0.9781962338949455]","[0.9907786885245902, 0.9936131386861314, 0.9885654885654885, 0.9792490118577075, 0.9851924975320829, 0.9820675105485233, 0.9917098445595854, 0.9902723735408561, 0.9645464025026069, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.4,0,0.9686,0.972,0.1184163025856018,0.11300197640284895,825060,0.08681590883433055,823424,0.0868701206529453,0.10208852298092097,33.30517578125,16,16,2048,0.32499285601079464,0.972,0.11300197490081192,0.34698248794302344,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9622093023255814, 0.9920792079207921, 0.984725050916497, 0.9159192825112108, 0.9895615866388309, 0.9892996108949417, 0.9373716632443532, 0.958374628344896]","[0.9866803278688525, 0.989963503649635, 0.9708939708939709, 0.9812252964426877, 0.9822309970384995, 0.9135021097046413, 0.9917098445595854, 0.9902723735408561, 0.9207507820646507, 0.9529298751200769]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.4,1,0.9821,0.9837,0.07565229705572128,0.07932982342371014,825060,0.08681590883433055,823424,0.0868701206529453,0.10208852298092097,33.30517578125,16,16,2048,0.32684318302199244,0.9837,0.0793298236643639,0.3244820979889482,901760,903498,"[0.9908163265306122, 0.9894273127753304, 0.9806201550387597, 0.9841584158415841, 0.9837067209775967, 0.9775784753363229, 0.9843423799582464, 0.9824902723735408, 0.9845995893223819, 0.9781962338949455]","[0.9907786885245902, 0.989963503649635, 0.9885654885654885, 0.9772727272727273, 0.9842053307008884, 0.9736286919831224, 0.9875647668393782, 0.9854085603112841, 0.9687174139728885, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.4,3,0.9834,0.9843,0.07569484389275312,0.08089069621039735,825060,0.08681590883433055,823424,0.0868701206529453,0.10208852298092097,33.30517578125,16,16,2048,0.3205593740567565,0.9843,0.08089069751909182,0.326988109969534,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9864341085271318, 0.9871287128712871, 0.9806517311608961, 0.9798206278026906, 0.9832985386221295, 0.9824902723735408, 0.9815195071868583, 0.9781962338949455]","[0.9907786885245902, 0.9927007299270073, 0.9885654885654885, 0.9822134387351779, 0.9851924975320829, 0.9725738396624473, 0.9927461139896373, 0.9892996108949417, 0.9635036496350365, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.4,5,0.9846,0.9858,0.07859089035242796,0.08076966767673056,825060,0.08681590883433055,823424,0.0868701206529453,0.10208852298092097,33.30517578125,16,16,2048,0.35069561703130603,0.9858,0.08076966739882391,0.3253717180341482,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9864341085271318, 0.9871287128712871, 0.9796334012219959, 0.984304932735426, 0.9874739039665971, 0.9883268482490273, 0.9825462012320328, 0.9781962338949455]","[0.9897540983606558, 0.9927007299270073, 0.9885654885654885, 0.983201581027668, 0.9871668311944719, 0.9746835443037974, 0.9927461139896373, 0.9912451361867705, 0.9676746611053181, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.5,0,0.9679,0.9704,0.13290170040130614,0.12699953360259533,805066,0.10894545422347368,803456,0.10901348474095107,0.10208852298092097,33.30517578125,16,16,2048,0.332314379978925,0.9704,0.12699953257739544,0.35126504208892584,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9612403100775194, 0.9920792079207921, 0.984725050916497, 0.9024663677130045, 0.988517745302714, 0.9902723735408561, 0.9404517453798767, 0.9534192269573836]","[0.9866803278688525, 0.9908759124087592, 0.9688149688149689, 0.9812252964426877, 0.983218163869694, 0.9050632911392406, 0.9917098445595854, 0.9902723735408561, 0.9238790406673618, 0.9510086455331412]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.5,1,0.9826,0.9838,0.07661226176917553,0.07935088040469618,805066,0.10894545422347368,803456,0.10901348474095107,0.10208852298092097,33.30517578125,16,16,2048,0.3362903220113367,0.9838,0.0793508816753927,0.33586874208413064,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9815891472868217, 0.9861386138613861, 0.9826883910386965, 0.9786995515695067, 0.9853862212943633, 0.9824902723735408, 0.9794661190965093, 0.979187314172448]","[0.9887295081967213, 0.9908759124087592, 0.9875259875259875, 0.9752964426877471, 0.9871668311944719, 0.9736286919831224, 0.9948186528497409, 0.9873540856031129, 0.9655891553701773, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.5,3,0.9827,0.9845,0.07903338370099663,0.08120440287160736,805066,0.10894545422347368,803456,0.10901348474095107,0.10208852298092097,33.30517578125,16,16,2048,0.3290910249343142,0.9845,0.08120440154838425,0.3370091690449044,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9854651162790697, 0.9851485148514851, 0.9816700610997964, 0.976457399103139, 0.9864300626304802, 0.9834630350194552, 0.9845995893223819, 0.9781962338949455]","[0.9897540983606558, 0.9917883211678832, 0.9896049896049897, 0.9723320158102767, 0.9842053307008884, 0.9746835443037974, 0.9948186528497409, 0.9873540856031129, 0.9687174139728885, 0.9731027857829011]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.5,5,0.9837,0.9853,0.07912276493497193,0.08189932778790826,805066,0.10894545422347368,803456,0.10901348474095107,0.10208852298092097,33.30517578125,16,16,2048,0.3206565729342401,0.9853,0.08189932586267823,0.34071496105752885,901760,903498,"[0.9897959183673469, 0.9920704845814978, 0.9835271317829457, 0.9851485148514851, 0.9816700610997964, 0.984304932735426, 0.9864300626304802, 0.9892996108949417, 0.9794661190965093, 0.9801783944499505]","[0.9897540983606558, 0.9936131386861314, 0.9875259875259875, 0.9752964426877471, 0.9851924975320829, 0.9778481012658228, 0.9917098445595854, 0.9912451361867705, 0.9655891553701773, 0.9779058597502401]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.7,0,0.9599,0.9619,0.22201652994155885,0.21053251456022262,765847,0.15235340864063895,764288,0.15244854506742367,0.10208852298092097,33.30517578125,16,16,2048,0.3302338800858706,0.9619,0.21053251229524614,0.336310395039618,901760,903498,"[0.9928571428571429, 0.9894273127753304, 0.9641472868217055, 0.9920792079207921, 0.9867617107942973, 0.8195067264573991, 0.9853862212943633, 0.9931906614785992, 0.9435318275154004, 0.933597621407334]","[0.9897540983606558, 0.9908759124087592, 0.9719334719334719, 0.9861660079051383, 0.9871668311944719, 0.8354430379746836, 0.9865284974093265, 0.9931906614785992, 0.9238790406673618, 0.9250720461095101]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.7,1,0.9813,0.9839,0.07824054500162601,0.07757894164948374,765847,0.15235340864063895,764288,0.15244854506742367,0.10208852298092097,33.30517578125,16,16,2048,0.34049983497243375,0.9839,0.07757894209204824,0.33817235101014376,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9825581395348837, 0.9841584158415841, 0.9786150712830958, 0.976457399103139, 0.9853862212943633, 0.9863813229571985, 0.9794661190965093, 0.9831516352824579]","[0.9887295081967213, 0.9908759124087592, 0.9875259875259875, 0.9683794466403162, 0.9802566633761106, 0.9704641350210971, 0.9927461139896373, 0.9873540856031129, 0.9676746611053181, 0.9779058597502401]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.7,3,0.9823,0.9849,0.08072242456637323,0.08246659861533336,765847,0.15235340864063895,764288,0.15244854506742367,0.10208852298092097,33.30517578125,16,16,2048,0.33540823904331774,0.9849,0.08246659646956614,0.34735185699537396,901760,903498,"[0.9928571428571429, 0.9885462555066079, 0.9854651162790697, 0.9861386138613861, 0.9816700610997964, 0.9798206278026906, 0.9853862212943633, 0.9863813229571985, 0.9815195071868583, 0.9801783944499505]","[0.9897540983606558, 0.9881386861313869, 0.9875259875259875, 0.9802371541501976, 0.981243830207305, 0.9725738396624473, 0.9937823834196892, 0.9883268482490273, 0.9655891553701773, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a3,layerwise,activation_fisher,loss_aware,,0.7,5,0.9837,0.9852,0.0777049606218934,0.08215945821659051,765847,0.15235340864063895,764288,0.15244854506742367,0.10208852298092097,33.30517578125,16,16,2048,0.32455062097869813,0.9852,0.08215945817337715,0.32949738297611475,901760,903498,"[0.9897959183673469, 0.9911894273127754, 0.9854651162790697, 0.9861386138613861, 0.9806517311608961, 0.9820627802690582, 0.9874739039665971, 0.9844357976653697, 0.9845995893223819, 0.979187314172448]","[0.9897540983606558, 0.9936131386861314, 0.9906444906444907, 0.9802371541501976, 0.983218163869694, 0.9715189873417721, 0.9927461139896373, 0.9873540856031129, 0.9687174139728885, 0.9779058597502401]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.05,0,0.9706,0.9734,0.10546882658004761,0.10250811809357256,898878,0.005113459022598854,897152,0.005110007097232083,0.10208852298092097,33.30517578125,16,16,2048,0.3540575639344752,0.9734,0.10250811805780977,0.3466497960034758,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9631782945736435, 0.9920792079207921, 0.984725050916497, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9394250513347022, 0.9613478691774033]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9812252964426877, 0.9822309970384995, 0.930379746835443, 0.9937823834196892, 0.9902723735408561, 0.9228362877997914, 0.9548511047070125]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.05,1,0.9814,0.9828,0.07965437291264534,0.08155566867239636,898878,0.005113459022598854,897152,0.005110007097232083,0.10208852298092097,33.30517578125,16,16,2048,0.3361037690192461,0.9828,0.08155566853530567,0.329151475103572,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9825581395348837, 0.9851485148514851, 0.9786150712830958, 0.9719730941704036, 0.9822546972860126, 0.9824902723735408, 0.9815195071868583, 0.979187314172448]","[0.9907786885245902, 0.9908759124087592, 0.9875259875259875, 0.974308300395257, 0.981243830207305, 0.9736286919831224, 0.9865284974093265, 0.9863813229571985, 0.9666319082377477, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.05,3,0.9835,0.9847,0.07622347215563059,0.08018092775826581,898878,0.005113459022598854,897152,0.005110007097232083,0.10208852298092097,33.30517578125,16,16,2048,0.3140019519487396,0.9847,0.08018092775230534,0.3333112889667973,901760,903498,"[0.9918367346938776, 0.9894273127753304, 0.9893410852713178, 0.9881188118811881, 0.9786150712830958, 0.9753363228699552, 0.9853862212943633, 0.9863813229571985, 0.9835728952772074, 0.977205153617443]","[0.9918032786885246, 0.9917883211678832, 0.9896049896049897, 0.9822134387351779, 0.9842053307008884, 0.9767932489451476, 0.9896373056994818, 0.9902723735408561, 0.9645464025026069, 0.9731027857829011]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.05,5,0.9833,0.9858,0.07839682534560562,0.07861765635802294,898878,0.005113459022598854,897152,0.005110007097232083,0.10208852298092097,33.30517578125,16,16,2048,0.322493351995945,0.9858,0.07861765620454098,0.3258461750810966,901760,903498,"[0.9918367346938776, 0.9920704845814978, 0.9903100775193798, 0.9851485148514851, 0.9806517311608961, 0.9809417040358744, 0.9822546972860126, 0.9912451361867705, 0.9815195071868583, 0.9801783944499505]","[0.9907786885245902, 0.9936131386861314, 0.9896049896049897, 0.9752964426877471, 0.981243830207305, 0.9789029535864979, 0.9865284974093265, 0.9892996108949417, 0.9708029197080292, 0.9759846301633045]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.1,0,0.9706,0.9734,0.10550962836742402,0.10250120564484969,893873,0.010653039630414196,892160,0.010645848119233525,0.10208852298092097,33.30517578125,16,16,2048,0.33919328509364277,0.9734,0.10250120756411925,0.34700152499135584,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9631782945736435, 0.9920792079207921, 0.984725050916497, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9394250513347022, 0.9613478691774033]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9812252964426877, 0.9822309970384995, 0.930379746835443, 0.9937823834196892, 0.9902723735408561, 0.9228362877997914, 0.9548511047070125]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.1,1,0.9818,0.983,0.08006179316043854,0.08166095357933954,893873,0.010653039630414196,892160,0.010645848119233525,0.10208852298092097,33.30517578125,16,16,2048,0.3176777430344373,0.983,0.08166095270911174,0.35324960306752473,901760,903498,"[0.9897959183673469, 0.9903083700440528, 0.9786821705426356, 0.9841584158415841, 0.9806517311608961, 0.9753363228699552, 0.9832985386221295, 0.9854085603112841, 0.9815195071868583, 0.979187314172448]","[0.9907786885245902, 0.9890510948905109, 0.9875259875259875, 0.9723320158102767, 0.9842053307008884, 0.9715189873417721, 0.9927461139896373, 0.9873540856031129, 0.9655891553701773, 0.9759846301633045]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.1,3,0.9833,0.985,0.08496878266297281,0.08382270853818381,893873,0.010653039630414196,892160,0.010645848119233525,0.10208852298092097,33.30517578125,16,16,2048,0.319583905977197,0.985,0.08382270883769716,0.3362518360372633,901760,903498,"[0.9918367346938776, 0.9885462555066079, 0.9864341085271318, 0.9871287128712871, 0.9796334012219959, 0.9809417040358744, 0.9864300626304802, 0.9892996108949417, 0.9825462012320328, 0.9762140733399405]","[0.9897540983606558, 0.9908759124087592, 0.9896049896049897, 0.9782608695652174, 0.983218163869694, 0.9767932489451476, 0.9927461139896373, 0.9873540856031129, 0.9687174139728885, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.1,5,0.9832,0.986,0.0886568819142878,0.09187311096287995,893873,0.010653039630414196,892160,0.010645848119233525,0.10208852298092097,33.30517578125,16,16,2048,0.32610950397793204,0.986,0.09187310976557164,0.34804415493272245,901760,903498,"[0.9918367346938776, 0.9920704845814978, 0.9874031007751938, 0.9861386138613861, 0.9826883910386965, 0.984304932735426, 0.9874739039665971, 0.9854085603112841, 0.9815195071868583, 0.9801783944499505]","[0.9918032786885246, 0.989963503649635, 0.9896049896049897, 0.974308300395257, 0.9871668311944719, 0.9746835443037974, 0.9937823834196892, 0.9863813229571985, 0.9697601668404588, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.2,0,0.9704,0.9734,0.10624576237201691,0.10281012038532644,883863,0.02173220084604499,882176,0.021717530163236298,0.10208852298092097,33.30517578125,16,16,2048,0.3337654839269817,0.9734,0.10281011965814978,0.3314357199706137,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9631782945736435, 0.9920792079207921, 0.984725050916497, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9394250513347022, 0.9613478691774033]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9822134387351779, 0.9822309970384995, 0.9282700421940928, 0.9937823834196892, 0.9902723735408561, 0.9228362877997914, 0.9538904899135446]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.2,1,0.9823,0.9829,0.07993053688108921,0.08318205829733816,883863,0.02173220084604499,882176,0.021717530163236298,0.10208852298092097,33.30517578125,16,16,2048,0.3278832249343395,0.9829,0.08318205670216884,0.3281527889193967,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9825581395348837, 0.9851485148514851, 0.9775967413441955, 0.9753363228699552, 0.988517745302714, 0.9776264591439688, 0.9815195071868583, 0.977205153617443]","[0.9897540983606558, 0.9908759124087592, 0.9896049896049897, 0.9752964426877471, 0.981243830207305, 0.9704641350210971, 0.9948186528497409, 0.9815175097276264, 0.9687174139728885, 0.9798270893371758]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.2,3,0.9823,0.9854,0.07811230381727219,0.07696310494158479,883863,0.02173220084604499,882176,0.021717530163236298,0.10208852298092097,33.30517578125,16,16,2048,0.3188110369956121,0.9854,0.07696310538712951,0.32985320198349655,901760,903498,"[0.9928571428571429, 0.9894273127753304, 0.9864341085271318, 0.9871287128712871, 0.9816700610997964, 0.9820627802690582, 0.9843423799582464, 0.9883268482490273, 0.9794661190965093, 0.981169474727453]","[0.9918032786885246, 0.989963503649635, 0.9896049896049897, 0.9772727272727273, 0.9851924975320829, 0.9757383966244726, 0.9917098445595854, 0.9834630350194552, 0.9624608967674662, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.2,5,0.983,0.9854,0.0797263074234128,0.08270976487921214,883863,0.02173220084604499,882176,0.021717530163236298,0.10208852298092097,33.30517578125,16,16,2048,0.3172647310420871,0.9854,0.08270976380632854,0.3176659090677276,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9893410852713178, 0.9861386138613861, 0.9816700610997964, 0.9742152466367713, 0.9843423799582464, 0.9873540856031129, 0.9866529774127311, 0.979187314172448]","[0.9897540983606558, 0.9917883211678832, 0.9927234927234927, 0.9752964426877471, 0.9871668311944719, 0.9725738396624473, 0.9865284974093265, 0.9863813229571985, 0.9739311783107404, 0.9731027857829011]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.3,0,0.9701,0.9726,0.11368862514495849,0.10868083542585373,874238,0.0323852404764593,872576,0.032363378282469824,0.10208852298092097,33.30517578125,16,16,2048,0.34177020308561623,0.9726,0.10868083609342576,0.3248726959573105,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9631782945736435, 0.9920792079207921, 0.984725050916497, 0.9159192825112108, 0.9906054279749478, 0.9892996108949417, 0.9394250513347022, 0.9603567888999008]","[0.9866803278688525, 0.9908759124087592, 0.9698544698544699, 0.9822134387351779, 0.9842053307008884, 0.919831223628692, 0.9937823834196892, 0.9902723735408561, 0.9238790406673618, 0.9538904899135446]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.3,1,0.9819,0.9837,0.0769858552634716,0.0772141076403962,874238,0.0323852404764593,872576,0.032363378282469824,0.10208852298092097,33.30517578125,16,16,2048,0.332786669023335,0.9837,0.0772141071412073,0.31637531495653093,901760,903498,"[0.9928571428571429, 0.9903083700440528, 0.9815891472868217, 0.9851485148514851, 0.9796334012219959, 0.9775784753363229, 0.9822546972860126, 0.9844357976653697, 0.9815195071868583, 0.9801783944499505]","[0.9907786885245902, 0.9908759124087592, 0.9885654885654885, 0.9723320158102767, 0.981243830207305, 0.9757383966244726, 0.9865284974093265, 0.9883268482490273, 0.9687174139728885, 0.9750240153698367]",batch,both
